longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Dillon [Urban Area], SC, USA",8484.0,9129.0,-0.07065395990798554,8492.0,-0.0009420631182289214,443.2791579066123,503.94141952160857,-0.12037562158034747,494.43960730879814,-0.10347158408414889,513.9698317784433,553.044624505588,514.4544803704079,16.506805410433493,0.09196515002417124
"Independence [Urban Area], KS, USA",8477.0,9360.0,-0.09433760683760684,9829.0,-0.1375521416217316,678.9783807724455,744.4132728533341,-0.08790129685635086,788.2073990697446,-0.13857903189720502,710.923813910669,784.9766306716836,824.3093272299121,11.923921852286096,0.1510895207444016
"Gaylord-Bagley [Urban Area], MI, USA",8476.0,7886.0,0.07481612985036774,7634.0,0.11029604401362327,357.80453456663884,318.2755364864608,0.12419741245761619,319.32756883929073,0.12049371705426586,241.08564939553878,224.30408578730757,217.13636709362237,35.15762975212927,0.06959933226964539
"Lago Vista (Travis County) [Urban Area], TX, USA",8463.0,5918.0,0.43004393376140587,4417.0,0.9160063391442155,362.19851196544533,279.62910332489275,0.29528188467785355,198.75494135254962,0.8223371429190335,390.17418084723073,272.84069505540725,203.63929538015105,21.69031272551992,0.09589407956804889
"Corning [Urban Area], CA, USA",8459.0,7871.0,0.0747046118663448,6954.0,0.21642220304860513,1051.584856247704,942.252222211545,0.11603329921530578,881.0987012031932,0.19349268681443038,1071.9505178563563,997.4373479190662,881.2322852787684,7.891222457652215,0.16424499239283968
"Cameron [Urban Area], MO, USA",8450.0,9792.0,-0.13705065359477125,8092.0,0.04424122590212556,654.4017303738872,808.3492237420819,-0.19044676341189187,749.5315898267886,-0.12691907952123174,718.6721315032509,832.8091729798617,688.2242471153024,11.757795564334858,0.10431330201692324
"Big Pine Key [Urban Area], FL, USA",8441.0,7606.0,0.10978175124901393,7938.0,0.06336608717561099,196.5748891704584,212.95228519562536,-0.07690641126542562,227.84014546500484,-0.1372245274454876,373.87400003641466,336.8896628689693,351.594812497223,22.577124911542022,0.024383550953484906
"Clear Lake [Urban Area], IA, USA",8406.0,8343.0,0.007551240560949299,8818.0,-0.04672261283737809,497.32326139224824,515.4226059886142,-0.035115542830431876,579.64053395134,-0.1420143480959566,375.093488489119,372.282295320571,393.4777993691472,22.410413024922047,0.0548467566139164
"Bellevue [Urban Area], OH, USA",8400.0,8342.0,0.00695276912011508,8404.0,-0.00047596382674916705,830.9936959819074,866.804181444047,-0.04131323570968627,921.9494742813143,-0.09865592512031043,714.3344673181621,709.4021579009652,714.6746265883136,11.759197384855671,0.1197157765448674
"Penn Yan [Urban Area], NY, USA",8399.0,8679.0,-0.03226178131121097,8677.0,-0.03203872306096577,533.796166595221,546.9709965612661,-0.02408688952224795,566.9195919550751,-0.058427025331096526,322.00885426168605,332.74376070212804,332.66708279898205,26.08313370530615,0.009254647177019806
"Richfield [Urban Area], UT, USA",8393.0,7795.0,0.07671584348941629,6970.0,0.2041606886657102,772.5785604246255,773.280190697068,-0.0009073428763382366,726.1998009897706,0.06386501259246179,683.3743571882874,634.684036016049,567.5109340643826,12.281701693538247,0.11939940040588325
"Perryton [Urban Area], TX, USA",8391.0,8796.0,-0.04604365620736699,7765.0,0.08061815840309079,818.5795646417117,870.0772392383054,-0.059187474713942034,788.391278865788,0.038290994059896076,814.2467255142262,853.5471573856672,753.5008727944186,10.305230266294016,0.14490774282258542
"Fairmont [Urban Area], MN, USA",8387.0,8226.0,0.019572088499878435,8320.0,0.008052884615384615,764.8785794840542,770.8597114433175,-0.007759040809208359,823.7752730917117,-0.0714960688084413,805.6803068613974,790.2141652845899,799.2440864536576,10.409836170220343,0.10163625282073012
"Fort Payne [Urban Area], AL, USA",8380.0,7725.0,0.08478964401294499,6817.0,0.2292797418219158,423.1504130867901,446.688198374805,-0.05269399409622399,430.9949945215294,-0.018201096380360552,373.72010886202474,344.5092888972722,304.01551099193586,22.423198006436007,0.05434800209293313
"St. Johns [Urban Area], MI, USA",8370.0,8550.0,-0.021052631578947368,7959.0,0.05163965322276668,797.8331193901314,802.1253885957206,-0.0053511199952212185,871.7705508881745,-0.08481294925908475,657.4994185708334,671.639191013217,625.2136048273911,12.730049280033374,0.1265467614971115
"Slatington [Urban Area], PA, USA",8362.0,8035.0,0.04069695084007467,8047.0,0.039145022989934136,822.3383644604306,834.6136319628628,-0.01470772466723662,876.5966690893351,-0.06189654437687006,829.2441970096021,796.8162070045627,798.0062249863989,10.08388123806572,0.0992819306744836
"Edgerton [Urban Area], WI, USA",8360.0,7275.0,0.14914089347079038,6581.0,0.2703236590183863,554.7885069110026,528.9780448206674,0.0487930687162743,541.2458885576932,0.025021193951971922,505.80886869838594,440.1626219833442,398.17322546699495,16.527982242606885,0.07823389610805051
"Dalhart [Urban Area], TX, USA",8352.0,7860.0,0.06259541984732825,7186.0,0.16225994990258838,722.3404112907073,709.3569021507391,0.018303211120668256,670.020605456646,0.07808686092333421,921.2303791136515,866.9624975854048,792.6199119145953,9.066136103800394,0.2687190069278789
"Princeton [Urban Area], IN, USA",8343.0,8709.0,-0.04202549087151223,8185.0,0.019303604153940133,713.5848365628432,743.6365867994126,-0.040411876943697966,790.1195329647683,-0.09686470617267703,757.3355188045481,790.5591553720257,742.9930746032874,11.016253421164507,0.07444483614915741
"Leesville [Urban Area], LA, USA",8328.0,9503.0,-0.12364516468483637,9386.0,-0.1127210739399105,430.4813268894243,521.722933292729,-0.17488517483303867,512.7435758600774,-0.1604354551544916,464.63527960012823,530.1908095629225,523.66315253684,17.923735810950895,0.1234136276772242
"Trinidad [Urban Area], CO, USA",8323.0,9115.0,-0.08688974218321448,9008.0,-0.07604351687388988,565.075351612645,616.5765863154365,-0.08352771714955103,667.9617765049426,-0.15403040789346162,676.1345737914227,740.4741848022129,731.781838365149,12.309679644584364,0.08017845613886806
"Commerce [Urban Area], TX, USA",8320.0,7104.0,0.17117117117117117,6913.0,0.20352958194705628,898.0171899457027,860.7554562900077,0.04328957009032391,776.270050411369,0.15683606429208016,954.8536521046616,815.2981183355188,793.3778001201352,8.71337715644831,0.2558316515670263
"Paris [Urban Area], IL, USA",8316.0,8900.0,-0.06561797752808989,9341.0,-0.10973129215287443,703.9420836346408,770.7472251241404,-0.08667581187689606,818.9599155024349,-0.14044378691871662,651.9223038629234,697.7042453559426,732.2758826820067,12.756121321090076,0.08865500957259455
"Waupaca [Urban Area], WI, USA",8293.0,8591.0,-0.034687463624723545,8580.0,-0.03344988344988345,465.8041628337638,468.305240917722,-0.005340700605991324,468.57177786228243,-0.005906491084770438,310.64848484691004,321.81130270346125,321.39925237989723,26.69576838299036,0.09962001674695777
"Harrisburg [Urban Area], IL, USA",8283.0,9067.0,-0.0864674092864233,9724.0,-0.14819004524886878,673.0771490419797,782.4669258316296,-0.13980115092198575,806.0032848183553,-0.16492009186579482,600.8307859507212,657.7004389973667,705.3577885530378,13.785911430775709,0.1844024426701963
"Sanger [Urban Area], TX, USA",8279.0,6427.0,0.28815932783569315,4479.0,0.8484036615315919,620.5917027054816,586.1677792248955,0.058727082416753895,690.4313413894979,-0.10115363323956815,724.3908310266779,562.3456783438168,391.9007769257749,11.428913295694517,0.21802943542278358
"Brunswick [Urban Area], MD, USA",8269.0,6586.0,0.2555420589128454,5603.0,0.4758165268606104,849.0096476496306,784.0144556104706,0.0829005021196346,818.5398090310782,0.03722462644134569,876.6973974221725,698.2620703135116,594.042268443153,9.431988761816838,0.31094910437619244
"Brownfield [Urban Area], TX, USA",8264.0,8624.0,-0.041743970315398886,8490.0,-0.026619552414605417,784.9678174964339,829.7914270416816,-0.05401792316058253,752.4611382319015,0.043200475895559344,730.3501165489466,762.1659493124536,750.3233893393705,11.31512108062512,0.1396412214476653
"Potsdam [Urban Area], NY, USA",8237.0,8871.0,-0.07146883102243265,8291.0,-0.00651308647931492,766.4844093440767,905.1379332382112,-0.15318496640405874,870.7897325060505,-0.1197824449098556,1051.8697034536362,1132.8318731743605,1058.765534944045,7.830817802770822,0.21218343385001892
"Sioux Center [Urban Area], IA, USA",8222.0,6994.0,0.17557906777237633,5967.0,0.3779118485000838,724.2868910659622,724.6126127303456,-0.00044951144744238033,780.52331362106,-0.0720496384588459,569.8751316217056,484.7612102362209,413.57880204168293,14.427722046060307,0.38413967434179735
"Keystone Heights [Urban Area], FL, USA",8218.0,7417.0,0.1079951462855602,6807.0,0.20728661671808432,262.4307367239195,239.32242735393527,0.09655722460063978,231.9642495597329,0.13134130462781157,276.62287171611166,249.660725178681,229.12775465704212,29.708317135951955,0.10534284739813489
"Fairfield Glade [Urban Area], TN, USA",8212.0,6565.0,0.25087585681645086,4494.0,0.8273253226524254,292.4352306109936,237.37034893751178,0.23197877038963172,230.91009438631534,0.26644628242949814,315.9664004152948,252.59612989849126,172.91195853218883,25.990105242856345,0.10110151016366332
"Logan [Urban Area], OH, USA",8209.0,8150.0,0.007239263803680981,7794.0,0.05324608673338466,709.3995499767391,737.6156326673506,-0.038253097468361814,766.0024493266814,-0.07389388819800304,718.9956101772949,713.8280208240899,682.6473121844118,11.417315883160633,0.062241494777435874
"Spencer [Urban Area], MA, USA",8196.0,8154.0,0.0051508462104488595,8572.0,-0.04386374241717219,791.7345179058149,748.8350547943124,0.0572882677391297,757.1488950744659,0.04567876022317568,553.4652249961247,550.6290195971694,578.8560161867717,14.808518457609306,0.07462288683926678
"Delta [Urban Area], CO, USA",8190.0,7872.0,0.040396341463414635,6705.0,0.2214765100671141,599.0717594112324,607.0094319109712,-0.013076687251381993,605.3696696205436,-0.01040341220474238,503.8096206715711,484.24778192022075,412.4595246157368,16.2561405419032,0.11984618191118215
"Oberlin [Urban Area], OH, USA",8176.0,8007.0,0.0211065317846884,7934.0,0.030501638517771615,1022.4557760930958,1006.9330740669677,0.015415822983579637,1084.6263737116394,-0.05731982839933451,1072.63834749021,1050.4666399650332,1040.889511862442,7.622326778760464,0.17573987968952445
"Duvall [Urban Area], WA, USA",8165.0,6856.0,0.19092765460910152,4673.0,0.7472715600256794,1039.8243281372927,914.6835148147627,0.1368132379076198,604.948313334788,0.718864744667595,1273.6924609238638,1069.4960823140245,728.9607923940251,6.41049566555303,0.12171154662492314
"Omak [Urban Area], WA, USA",8165.0,8385.0,-0.02623732856290996,8143.0,0.0027017069875967087,477.59429738738413,497.81836439274383,-0.04062539362128539,553.7890744962305,-0.1375880829324035,511.89499059868086,525.6876296595149,510.51572669259747,15.950537024108634,0.03850359476771352
"Rancho Calaveras [Urban Area], CA, USA",8164.0,7098.0,0.15018315018315018,5266.0,0.5503228256741359,343.53188976084743,324.97851865985086,0.05709106921130393,231.26083657071058,0.48547369651933575,436.8980442782664,379.85084741390676,281.8110119021743,18.686281861221232,0.10408593730685413
"Pulaski [Urban Area], TN, USA",8158.0,7552.0,0.0802436440677966,7598.0,0.0737036062121611,561.6648954705489,516.2274034372948,0.08801836502810395,541.6101364883455,0.03702803480051743,623.8776127826616,577.5341666750012,581.0519860165068,13.076282643983859,0.10867627013781797
"Zebulon [Urban Area], NC, USA",8158.0,5562.0,0.4667385832434376,4748.0,0.7181971356360572,428.3945002916907,370.97174448252775,0.15479010642512012,375.9989942777997,0.13935012276968908,514.2464168923555,350.60536537819087,299.2941882084952,15.863989970605225,0.09228660252814415
"New Prague [Urban Area], MN, USA",8156.0,7339.0,0.11132306853794795,4496.0,0.8140569395017794,723.7832912942133,717.2468988468354,0.009113169339437933,720.4304255671549,0.004653975745706331,966.3697347562982,869.5668812379196,532.7119087131334,8.439833851022666,0.2651410438956203
"Denison [Urban Area], IA, USA",8142.0,8117.0,0.00307995564863866,7245.0,0.12380952380952381,873.9356650076224,864.4764750459691,0.010942102225685613,801.3732349717945,0.09054760861632949,698.172929943544,696.0291909053975,621.2555732548484,11.661867211979105,0.16544966297468663
"West Point [Urban Area], MS, USA",8134.0,8977.0,-0.09390665032861757,9587.0,-0.15155940335871493,556.7905566001168,617.2223005031549,-0.09790920362691785,671.7682957223324,-0.17115684061657513,476.98307452463393,526.4171453168968,562.1879438735758,17.05301599665025,0.21144581474867347
"Albion [Urban Area], MI, USA",8133.0,8986.0,-0.0949254395726686,9512.0,-0.14497476871320436,789.8003289088718,922.0156157631658,-0.14339809933138434,1000.8734674609805,-0.21088893393043953,661.8806845773377,731.2996227237128,774.1066115455103,12.287713162673048,0.28379908155192535
"Stuttgart [Urban Area], AR, USA",8132.0,9202.0,-0.11627906976744186,9742.0,-0.16526380619995895,590.4710234457001,680.5928545198448,-0.13241665773544628,697.4815244076935,-0.15342413700903051,534.860986797049,605.2374324282397,640.7545171393078,15.203950560495183,0.18115973960690873
"Milton-Freewater [Urban Area], OR, USA",8131.0,7963.0,0.021097576290342836,7477.0,0.08746823592349873,823.916660440586,817.1916183327667,0.008229455560912138,755.8347218256473,0.09007516676462449,941.1127113069875,921.6677555205438,865.4162762811887,8.639772794810012,0.07299840107895073
"Basalt [Urban Area], CO, USA",8127.0,7758.0,0.04756380510440835,5847.0,0.3899435608004105,572.2372797295392,535.3071269228194,0.0689887187174408,471.7344347264142,0.21304962624026452,855.2858204502432,816.4522449923696,615.338524938178,9.502086677552715,0.04581854918521136
"Socorro [Urban Area], NM, USA",8122.0,8601.0,-0.055691198697825836,8066.0,0.006942722539052815,595.4555083521451,599.1013214414795,-0.006085469951163403,612.3631857222467,-0.027610538589383036,578.6633554366766,612.7903866179334,574.6735563841705,14.035794600940122,0.10812523418853207
"Alliance [Urban Area], NE, USA",8119.0,8481.0,-0.042683645796486265,8934.0,-0.09122453548242669,843.1697206028797,838.2086022581047,0.005918715617341394,893.4499959372511,-0.05627654100734101,637.4519189219291,665.8738421452002,701.4405029743212,12.736646888962243,0.14175514950024568
"Lee [Urban Area], MA, USA",8119.0,8267.0,-0.01790250393129309,8391.0,-0.03241568347038493,282.320442951821,308.5587533307827,-0.08503505441258231,288.2316693793934,-0.02050859449379784,246.4015467839018,250.89316261393228,254.65640830936323,32.950280166546584,0.0395418876115895
"Firebaugh [Urban Area], CA, USA",8117.0,7624.0,0.06466421825813222,6465.0,0.25552977571539054,944.6840958540935,1097.7319740040223,-0.13942190058624276,902.654657434841,0.0465620357387746,1232.337593736333,1157.4894437163734,981.5279713570769,6.586669141034649,0.09935058097669304
"Vandalia [Urban Area], IL, USA",8110.0,7634.0,0.06235263295782028,6201.0,0.3078535720045154,585.5940303782797,562.0051247125502,0.04197275901673416,595.5391635248466,-0.01669937722937328,483.68188565260044,455.2931584552345,369.828775947198,16.76721878690517,0.10037553096181002
"Ville Platte [Urban Area], LA, USA",8097.0,8972.0,-0.09752563530985288,10101.0,-0.1983961983961984,473.12324282141293,615.5396895116172,-0.23136842208046834,721.1051594579114,-0.3438914746122717,636.9479408059665,705.7795387070682,794.5919661703183,12.712184907536408,0.07146934756557081
"Fort Irwin [Urban Area], CA, USA",8096.0,8845.0,-0.08468061051441492,6050.0,0.3381818181818182,1043.5816354049734,1449.9606951005624,-0.2802690176835479,1077.981736512689,-0.03191158063493831,864.2591587638985,944.2159411149559,645.845838750196,9.367560549290857,0.474883971469884
"Kingsland [Urban Area], TX, USA",8093.0,6966.0,0.16178581682457652,5724.0,0.4138714185883997,284.33348185286167,251.11341717322892,0.13229107808570859,170.02669380098283,0.6722873067547591,300.4330212926709,258.5958762294261,212.48963473115631,26.937784552371475,0.07895768907651467
"Manistee [Urban Area], MI, USA",8093.0,8183.0,-0.010998411340584139,8296.0,-0.024469623915139828,671.93368392569,671.6140991949588,0.0004758457738071361,754.7216417682857,-0.10969336674727714,338.2510452124083,342.0126409209363,346.7355333105325,23.926016237194226,0.0470782163114473
"Frostproof [Urban Area], FL, USA",8092.0,7636.0,0.059717129387113675,5447.0,0.48558839728290804,398.16145353880006,375.4399661424487,0.06051962882324145,263.69586892274805,0.5099267772581028,331.4069581393102,312.73152896092097,223.081277926943,24.417109542396656,0.0696630073058723
