longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Wynne AR HSA, Memphis TN HRR, USA",0.0008910805853105002,0.8179551122194514,5.5710714728797885,0.3599696411146048,4.399138351255147,0.0,68.08026653186307,0.0,71.20907483083,0.14147171088387467,0.36105053766621975,0.9223534648910825,1.0
"Grundy VA HSA, Kingsport TN HRR, USA",5.80102277105708e-05,0.34267895878524945,12.51208129111197,0.11654013015184382,5.34883004666918,0.0,74.70463656779802,0.0,54.729052848224946,0.0365513467891746,0.07441320059140677,0.9858679532131791,1.0
"La Grange TX HSA, Houston TX HRR, USA",0.0058196062418958095,0.5268210663340023,11.109346403842572,0.29847589087161686,6.032703227905849,0.0,78.48707354584835,0.0,74.67256830914596,0.10963752678596794,0.3115620057674767,0.9441266259098728,1.0
"Stuttgart AR HSA, Little Rock AR HRR, USA",0.007220669536232322,0.4915658729728264,17.558638365114348,0.5536692520475132,4.754006272211201,0.0,77.98073259811306,0.0,65.47939333801196,0.11311443830555179,0.3663032665241941,0.9365096965792941,1.0
"Watseka IL HSA, Urbana IL HRR, USA",0.0035920709893510734,0.37453183520599254,13.218704811760631,0.6377897193725235,2.5854834391631902,0.0,91.7425532411469,0.0,41.746220746309206,0.19154232284425976,0.3347741298350636,0.8994288396001786,1.0
"Eastman GA HSA, Macon GA HRR, USA",0.001177204383041046,0.5891177909441757,9.086862545030044,0.3706039028102408,6.499186652790527,0.0,74.47364896308304,0.0,62.46958734321035,0.1257402322654153,0.31297117230394966,0.9895215227816639,1.0
"Pittsfield ME HSA, Bangor ME HRR, USA",0.004086659842884867,0.4470780103288937,10.952854816818705,0.22500679532481652,4.875772774200085,0.10725740690405001,40.29012226955684,0.43408534927969555,11.568643386415543,0.0851750090376856,0.21271194811944238,0.9866275799076548,1.0
"Greensboro GA HSA, Atlanta GA HRR, USA",0.0,0.7541589648798521,6.324802799816063,0.3143959986952267,4.626251278331318,0.006469500924214418,49.016634620501065,0.0,84.72236601858886,0.06486401489631166,0.19607932065085065,0.9491726366197973,1.0
"Mena AR HSA, Fort Smith AR HRR, USA",0.013654771148455813,0.5750788300532782,11.59379892838415,0.3477764488420137,5.924071330942242,0.0,88.11599480127157,0.5644231814722191,11.074456246936299,0.1077478693416668,0.22186830421149661,0.7231411210736641,0.953727149812519
"New Martinsville WV HSA, Pittsburgh PA HRR, USA",0.008749552878574339,0.6167482327351822,10.100687432257812,0.5698749320282762,3.0015347758327664,0.0,54.681949201269404,0.3843936922240348,14.151971164882722,0.16074461025689057,0.22099963767601194,0.9438222429675075,1.0
"Port Lavaca TX HSA, Houston TX HRR, USA",0.004429221069989871,0.8387079202527509,5.703654484761143,0.6245778407233904,3.3579162221182637,0.010022878309184007,40.29092010936566,0.7134764135526745,10.404178388742983,0.10223863110876286,0.298570645147732,0.8791069264339911,0.9997777620549076
"Kennett MO HSA, Jonesboro AR HRR, USA",0.007466451326291017,0.67275303864392,7.564623921212312,0.7674279173706873,1.7632931047620062,0.0,70.3817354136802,0.0,38.1035362489594,0.22185883034441933,0.4723361655489543,0.9976598850170456,1.0
"Luray VA HSA, Winchester VA HRR, USA",0.003690615932895499,0.696936602413586,6.96735535847613,0.43084147873095613,2.9066658803561283,0.0,54.71623481840433,0.0,39.16055720489133,0.13485397243478425,0.33691975515605166,1.0,1.0
"Bucyrus OH HSA, Columbus OH HRR, USA",0.019008147620079602,0.8564632545931758,4.435473402905605,0.6430446194225722,2.5339071358826946,0.0,91.29033936266198,0.0,32.00117325427898,0.15382331966451357,0.4700924298993273,0.9932074869489955,1.0
"Portales NM HSA, Lubbock TX HRR, USA",0.007408029724693876,0.9185862012365268,4.546569059148923,0.7075559446298627,2.3555654075718606,0.0,146.18882355990112,0.0,108.06977894689136,0.11122686882621557,0.45758540540803494,0.9192559989814706,0.9654810550658497
"St Johns MI HSA, Lansing MI HRR, USA",0.011893226663321876,0.7580998248686515,5.474189970254051,0.4991790718038529,3.104781510902751,0.8089426444833625,25.356332013521133,0.0,26.41792654014388,0.1118531660268064,0.30861333475504193,0.9886378121556435,1.0
"Carthage TX HSA, Shreveport LA HRR, USA",0.000578836467584223,0.5836757052862229,8.790605838544064,0.4179129005751849,4.367519348731189,0.1028759244042728,41.57903879413872,0.0,46.117897477686924,0.11199871377744086,0.30237091288134477,0.9489577778115783,1.0
"Mount Gilead OH HSA, Columbus OH HRR, USA",0.006068734995269098,0.6865949978060553,7.424000399320867,0.3736836331724441,3.8696150847300976,0.0,59.06698628001359,0.0,30.364301352430395,0.07663627091390557,0.14967706902165345,0.9887865434145919,1.0
"Bad Axe MI HSA, Saginaw MI HRR, USA",0.017952638028961493,0.47218400924448356,11.044860502047763,0.3045176910801739,5.0275529219816955,0.0,90.30775928131035,0.0,68.02698928408059,0.07754886473299505,0.2167717751375584,0.892487520046451,1.0
"Williamson WV HSA, Charleston WV HRR, USA",0.0008015106533692193,0.37763469264212207,11.795552350571633,0.32221671894777393,3.544656205265978,0.0,75.8582705894149,0.0,81.86694364504825,0.029780482417658516,0.13207118213379831,0.9807437571042126,1.0
"Clewiston FL HSA, Fort Myers FL HRR, USA",0.004240894075353104,0.7635302538126961,6.618847677837693,0.6851841656114078,1.875335798367441,0.0,79.21082979539102,0.0,58.20253599090795,0.25901723443181535,0.4834460044987219,0.9088646308879711,0.9746943068980746
"Mount Pleasant UT HSA, Provo UT HRR, USA",0.0053932588999153815,0.3594490358126722,13.119829001239966,0.7998347107438016,1.814965786436531,0.0,82.5280610823062,0.0,72.63978939058661,0.1862967128002665,0.44534073013711206,0.9002968032090847,1.0
"Fort Madison IA HSA, Iowa City IA HRR, USA",0.01217765808282331,0.7204704842895797,7.614684591678905,0.5475178088243415,4.0926541360981,0.8048484179137445,26.683751004113002,0.012314318846982164,21.774359813951328,0.3701711877251286,0.5445543185671768,0.9588792391820037,1.0
"Corry PA HSA, Erie PA HRR, USA",0.007802205365394753,0.648537654697819,7.1304862906587525,0.38753537932182697,5.436312172193721,0.0,48.12665802422845,0.0,44.42860805373676,0.12556412974778774,0.2911912521672817,0.9687470146525229,1.0
"Barbourville KY HSA, Lexington KY HRR, USA",0.0037702379792142852,0.7274952709469233,7.090429075632297,0.43407143651941693,3.3278228310867517,0.0,120.12416939917803,0.0,45.0354866910746,0.048194731753670506,0.11539653348401113,0.953576688019708,1.0
"Columbia KY HSA, Louisville KY HRR, USA",0.0,0.6717625397533895,7.423283026079542,0.25124142163700275,6.649480037681527,0.0,119.56451647159147,0.0,111.69916453269707,0.1390098512144552,0.26000148792305755,0.9584965902341244,1.0
"North Vernon IN HSA, Indianapolis IN HRR, USA",0.02201202263481861,0.7430660193091132,6.242624510591629,0.40744461186450137,3.1964157838749623,0.0,82.20058870888755,0.0,26.306291708160735,0.0850163633548926,0.2208908245257818,0.9562456844105316,1.0
"Booneville MS HSA, Tupelo MS HRR, USA",0.0036037726380591336,0.771588054702763,6.111790433796973,0.4191459670667039,3.291257187299408,0.0,49.593696656083544,0.0,86.50115092095298,0.180625617056954,0.3331711807658122,0.9970927241814964,1.0
"Livingston MT HSA, Billings MT HRR, USA",0.010347669931837708,0.6212587412587413,13.604036942292504,0.4956083916083916,4.095577606791004,0.0,53.04837212647327,0.0,41.620478498391854,0.18441202061482131,0.40342469990554,0.7619377593717841,0.9134389492282786
"Purcell OK HSA, Oklahoma City OK HRR, USA",0.0014497159894627737,0.4770272539034081,10.062591644521483,0.45022105322066147,3.687667824438715,0.0,51.00491468198734,0.1800324584475908,19.011574688761563,0.1397032194629152,0.2900808450319836,0.9553547599876573,1.0
"Brownsville TN HSA, Memphis TN HRR, USA",0.0,0.7040976265114196,7.365804153861551,0.5612404836542768,4.858828340498483,0.25459023734885805,32.71394772506135,0.008900582176444245,24.864800404587726,0.22134274838056145,0.4739037853884096,0.8924964954642934,1.0
"Guymon OK HSA, Amarillo TX HRR, USA",0.016519250019596973,0.7789844930862677,6.4287426060822,0.8704584896154062,1.6280368694049852,0.0,64.14315649347986,0.0,70.67191884412844,0.27542096710767106,0.577595290442009,0.7972583516195302,0.996156074972621
"Richland Center WI HSA, Madison WI HRR, USA",0.027686401319019154,0.46436575526669654,10.747424093999077,0.4045831465710444,5.306354812981918,0.0,83.12706567361401,0.0,48.10561864185679,0.061483382462727665,0.09417333798908578,0.9021589145511394,1.0
"Crookston MN HSA, Grand Forks ND HRR, USA",0.024786978367363988,0.49187310839591974,13.644987539601168,0.5980831745320031,4.150518238208298,0.061820423719313976,56.857071410294374,0.0,144.3810443090332,0.16730985235933915,0.3662138002003925,0.7318193521144443,0.9977643405036881
"Dobbs Ferry NY HSA, White Plains NY HRR, USA",0.02611411156500121,1.0,1.29909508099691,1.0,0.5592302179105519,1.0,13.979394089589627,0.0,21.951480856284032,0.6354216681522515,0.9858160391177199,1.0,1.0
"Plymouth WI HSA, Milwaukee WI HRR, USA",0.01990252780772738,0.005110062893081761,19.956764634116293,0.574685534591195,2.57606387229123,0.0,82.0501934090374,0.004548517520215634,19.666350051655968,0.15439053033904637,0.4158415184753027,0.9873015743872003,1.0
"Haleyville AL HSA, Birmingham AL HRR, USA",0.002676233476638735,0.5690216780860384,10.067111674747634,0.23615635179153094,5.102085959927162,0.0,60.80895105352214,0.0,90.08194627042509,0.11223216418866133,0.21477021468280355,0.9849069313831295,1.0
"Harrisonville MO HSA, Kansas City MO HRR, USA",0.030591175673152556,0.7292146832312103,7.91372968353978,0.5740626229692507,3.394717834992077,0.0,82.02446837719597,0.0,50.04724392282413,0.13914128095287992,0.3423240725321218,0.9566641686305475,1.0
"Winsted CT HSA, Hartford CT HRR, USA",0.005259586284736637,0.0,17.193651798341342,0.5477542301422227,2.3206364839582316,0.3530833661251335,30.933947398535203,0.7229186575973916,8.128299095611677,0.03549367684258997,0.19162157695076576,1.0,1.0
"Ketchikan AK HSA, Anchorage AK HRR, USA",0.0013574230756555794,0.5919963978161761,17.72894274112625,0.7262340293803118,1.7633460439352493,0.8605279450666967,16.699061313260835,0.024821297911859063,60.76156822969462,0.390016861727975,0.6421503169993678,0.9419839727738115,0.9523543674523779
"Chillicothe MO HSA, Kansas City MO HRR, USA",0.011098081820147869,0.6502252252252252,8.229007296387579,0.5444256756756757,3.1122636469731586,0.0,91.70809976193773,0.0,96.91577720766253,0.23642951503742882,0.4260840140828851,0.886208915264605,1.0
"Two Rivers WI HSA, Green Bay WI HRR, USA",0.008339758728294651,0.7550466497031383,7.64262070053018,0.7071529544811987,2.133409064472944,0.0,54.043169008912656,0.0,20.14521929260512,0.24555057323956853,0.43043259613728413,0.9861346471318885,1.0
"Gowanda NY HSA, Buffalo NY HRR, USA",0.0065442548206844685,0.6692686237909384,8.055138186005475,0.3443633689688331,4.286263387140124,0.0,56.08855569879825,0.647887323943662,7.448915288544574,0.10772573030941812,0.2067530202031419,0.9949126698993878,1.0
"Massena NY HSA, Burlington VT HRR, USA",0.006953534858292636,0.8284741917186613,5.25824391972221,0.6739648326715826,2.499469655412592,1.0,5.793003821553929,0.13539421440726035,13.33713465526594,0.23005360837966038,0.4892800549904167,0.9984298658760442,1.0
"Robinson IL HSA, Evansville IN HRR, USA",0.014486616907345005,0.587668046968064,8.040659713798984,0.5969141755062681,2.7718996592927,0.0,109.85109643114146,0.0,34.19230846986728,0.1389692434484039,0.4025341918763853,0.9594697018232822,1.0
"St Peter MN HSA, Minneapolis MN HRR, USA",0.02756479456877266,0.8604519132508233,4.602295216187971,0.7526967185193596,2.008604624156411,0.0,85.22921927665517,0.0,20.76252567388331,0.18285694738086378,0.40902754309233635,0.955909041098721,1.0
"Waverly IA HSA, Waterloo IA HRR, USA",0.029329526780544804,0.7652927427170629,5.853545952950314,0.7039507439712673,2.4454714708580907,0.809988028048572,23.397677109393676,0.0,37.227919032207744,0.20947673439731063,0.4308027644801058,0.9754161054970345,1.0
"Fairfield IA HSA, Iowa City IA HRR, USA",0.034022141339923546,0.6979475484606613,7.271123320372231,0.48751425313568986,4.857082916609252,0.0,75.68167122838037,0.6931584948688712,7.241220839638987,0.18367674846767112,0.4521574595441622,0.8672319439010591,1.0
"Conneaut OH HSA, Erie PA HRR, USA",0.028377350763998808,0.8801851217003771,5.249008505811399,0.5285681636384413,3.4587912962097547,0.0,38.435996489927916,0.6815221117586562,8.635569771075511,0.14177752808536248,0.4469197511780766,0.9882783241890147,1.0
"Pocahontas AR HSA, Jonesboro AR HRR, USA",0.0035716398034537494,0.6752214918548156,7.996024401804229,0.4248070877393541,4.86147237929368,0.0,60.59691611886192,0.0,48.38484148262911,0.19205816368125772,0.3596647575053812,0.8745993046883238,1.0
"Tyrone PA HSA, Altoona PA HRR, USA",0.003435914074109022,0.6490766680006861,7.302746598293038,0.36756045966497053,4.228522705787308,0.29912526442170256,33.11381859597707,0.06620547710250986,18.026582536859134,0.19632286874232896,0.3554356831656529,0.99273532174016,1.0
"Charlevoix MI HSA, Petoskey MI HRR, USA",0.01957512380664699,0.40592643441450715,13.758878363693274,0.42074252045077515,3.9227877162254283,0.0,48.804732626724885,0.0,26.154018011008265,0.20032865309544823,0.34863610482706453,0.9976119394296439,1.0
"Louisville MS HSA, Jackson MS HRR, USA",0.0,0.6112477830539504,8.473669746669339,0.31620802105383605,5.335808273002411,0.0,58.71822142965605,0.5721723210709995,9.516315028513937,0.09472688043754518,0.21875524002808966,0.895187626072106,1.0
"Ironwood MI HSA, Duluth MN HRR, USA",0.006087949252707789,0.6942711612201683,9.917431872533447,0.5629828878841642,3.1290074718302296,0.0,104.8688359684136,0.0,63.1390645701537,0.20342632779061853,0.41972618171314424,0.8869855331243289,0.9999949384376503
"Crossett AR HSA, Little Rock AR HRR, USA",0.010801498711382237,0.6049679487179487,9.407101660629685,0.42611034798534797,4.77175162089585,0.0,73.64278832447714,0.0,44.32706710023729,0.13700068714778169,0.44318113817054594,0.9447914088316751,1.0
"Alpine TX HSA, Odessa TX HRR, USA",0.011629326369956823,0.4149636498940981,44.71515570853055,0.7311237048485889,4.224239944883684,0.0,214.16106979572922,0.0,241.713490884953,0.2872118080410848,0.566789543067684,0.8471924023997524,0.8839427782855773
"Clayton GA HSA, Atlanta GA HRR, USA",0.019290651712426558,0.6527093596059114,7.620951182711647,0.03499828159010196,8.330279840995289,0.0,96.44153519813351,0.0,62.21979419120632,0.09906859272571011,0.2363119213469187,0.9943029682118134,1.0
"Gravette AR HSA, Springdale AR HRR, USA",0.0057315124340780645,0.508182601205857,9.896008047721706,0.5006029285099053,3.295959122894375,0.6257823715188057,25.416750750004773,0.0,39.97283151329218,0.14828544201602,0.3272631962884507,1.0,1.0
"Edenton NC HSA, Greenville NC HRR, USA",0.005181807627041136,0.5182481751824818,13.551326345342005,0.26467038335536525,4.634760333973373,0.0,97.9678265331159,0.0,72.70428952371074,0.059017890063926104,0.2107887416604204,0.8300722164458573,1.0
"Mount Shasta CA HSA, Redding CA HRR, USA",0.004023609234394238,0.42814440101172685,10.381406665388349,0.6118647965049436,2.7562674392417814,0.0,90.02288478873592,0.40037939756265806,12.828744763171889,0.22944739070077114,0.4523624076460985,0.9701110984584332,0.9970250479414804
"Covington TN HSA, Memphis TN HRR, USA",0.00021249402440966334,0.780527103233974,6.9309254052542215,0.37138911267119346,4.458659720627048,0.0,62.53687263483705,0.0,29.58864681426356,0.1180389733684244,0.3647243833315953,0.9916403845825901,1.0
"Etowah TN HSA, Knoxville TN HRR, USA",0.0010542518784999733,0.6832688867086051,7.638122657171104,0.3645178045824436,3.6969046590908596,0.0,64.77790383218351,0.0,65.29384655047889,0.10373637715684425,0.21237799554281178,0.9986720510604282,1.0
"Geneseo IL HSA, Davenport IA HRR, USA",0.0160064555240994,0.6443212656619898,8.098621735620359,0.6261908886194353,2.818247962450879,0.5526877995265316,31.27052522744276,0.0,40.904585843145014,0.09052929235268747,0.21856534334245104,0.9258023143490322,1.0
"Atchison KS HSA, Kansas City MO HRR, USA",0.010954883543365162,0.7719896043892579,6.675942259013247,0.6701126191163731,2.8510530300410464,0.00028876696505919725,49.43183566583225,0.0,67.15371613077433,0.1332033874076638,0.48744527747676525,0.9294529108551053,1.0
"Winnemucca NV HSA, Reno NV HRR, USA",0.003701894750764434,0.7613813848556719,11.648326498795948,0.6694626019552264,4.25192209569532,0.0,166.7194983368583,0.0,244.87681599972476,0.22797074252826932,0.42065993296207416,0.8437193957078141,0.8879975998581936
"Platteville WI HSA, Dubuque IA HRR, USA",0.04493677422336569,0.9063403910679162,3.267932661490192,0.7345828994562074,2.077566544293985,0.00046280226773111186,42.35115274339015,0.0,30.34578582101599,0.36309447436818876,0.6560615676668948,0.9704838226522047,1.0
"Spirit Lake IA HSA, Sioux Falls SD HRR, USA",0.015115528154608275,0.7254266705235753,6.786412762885338,0.5948510269019381,2.4059480622303626,0.0,119.31942793218113,0.0,99.08707451324946,0.2065084976870959,0.42040182983960406,0.9296127090385765,1.0
"Ste Genevieve MO HSA, St Louis MO HRR, USA",0.0,0.4932592721171093,9.654275614700541,0.25238673841346987,6.76494271736287,0.0,70.11236043377968,0.0,37.76616879845474,0.08461867607761053,0.2143402151826399,0.8363528697734437,1.0
"Clifton TX HSA, Waco TX HRR, USA",0.0032512729915068054,0.2894080816279205,13.672156473699104,0.4836802133457012,4.624417078410953,0.17618412661603572,43.16569831081308,0.0,82.78356008431511,0.13118792962053927,0.2882787953304191,0.7539295509552546,1.0
"Elk City OK HSA, Oklahoma City OK HRR, USA",0.003569767795173778,0.8243565161815118,6.182109468399198,0.631166114694091,2.3800768803604337,0.0,164.49606765196154,0.0,125.88338208226672,0.1738348441572497,0.5308416729156419,0.8953986655323551,0.9750770381422431
"Llano TX HSA, Austin TX HRR, USA",0.002849265511640711,0.2602531940960271,15.621343180618279,0.37424887696167086,5.6946821788818855,0.0,78.95847121766523,0.0,111.58950675107148,0.13197467577370492,0.3045438318298155,0.8782325409390879,0.9999986164839666
