longname,Population,PW Density (r=1km),AW Density,Area,Compactness
"Parrott town, Georgia, USA",120.0,35.60296076965699,61.3839846262998,1.9549073057174318,0.9289064981184856
"Pitkas Point CDP, Alaska, USA",120.0,38.197186342054884,28.84189922389723,4.160613663769162,0.23663089638316467
"Plainville CDP, Ohio, USA",120.0,450.35278471998174,499.34095815065,0.24031675760071794,0.39559874780022647
"Regino Ramirez CDP, Texas, USA",120.0,49.33803235848755,2058.331081733226,0.058299658915393494,0.3820208793123939
"Ross Corner CDP, New Jersey, USA",120.0,28.02188031371304,25.91892102274974,4.629822356211231,0.5597651438991478
"Salem town, South Carolina, USA",120.0,52.155074851214096,50.96904742149326,2.354370074991767,0.5808733091729354
"Springhill CDP, Montana, USA",120.0,13.867700708073812,16.676429136463575,7.195785081928357,0.3404672965840512
"State Line City town, Indiana, USA",120.0,49.01972247230377,331.08274217478464,0.36244716112883285,0.5210411122263345
"Tecopa CDP, California, USA",120.0,11.522817879853221,2.4744739481201004,48.49515594664717,0.22886245452276213
"Tustin CDP, Wisconsin, USA",120.0,35.30056637778239,44.85065974916058,2.675545926662671,0.6741665788161072
"Westcreek CDP, Colorado, USA",120.0,15.629015411624122,36.68868803907753,3.270762908507021,0.22657266778005808
"Williamson city, Iowa, USA",120.0,40.43066071011115,120.83246359215164,0.9931105965449692,0.7408144604151994
"Worcester CDP, Vermont, USA",120.0,51.815544305951406,353.0751388821849,0.3398709985073232,0.5621984409058609
"Ali Chuk CDP, Arizona, USA",119.0,26.76745404236297,31.861123308433132,3.73495933737222,0.5516186656852269
"Arcola CDP, Indiana, USA",119.0,48.62116639632574,123.00663481705305,0.9674274902080519,0.3952022710817162
"Austinville CDP, Virginia, USA",119.0,39.055820572853186,404.74468162160554,0.29401251061095524,0.5174982142549234
"Cayce CDP, Kentucky, USA",119.0,28.09419104696095,28.09075091246931,4.23626980890627,0.4407837541066883
"Crescent Lake CDP, Oregon, USA",119.0,14.064482197935892,30.159158014030055,3.9457334964272257,0.23624403781110248
"Crown Point CDP, Alaska, USA",119.0,13.505433742369405,12.921327444672201,9.209580092257998,0.4453432355969288
"Custer CDP, Montana, USA",119.0,37.878876455871094,144.89528421505025,0.8212827673769074,0.24563648729313545
"Elwin CDP, Illinois, USA",119.0,45.678806103870535,55.65026993441555,2.13835440762898,0.7369516045171401
"Fishers Landing CDP, New York, USA",119.0,37.437522412002814,45.82426944683081,2.596877188365738,0.49669101928518294
"Hamilton city, Iowa, USA",119.0,35.998440741692896,91.15370857100282,1.3054872025015496,0.5179936893772034
"Havensville city, Kansas, USA",119.0,41.85106285068562,302.57420561609155,0.39329195215995416,0.7252289201337151
"Herndon city, Kansas, USA",119.0,41.69859509007659,145.95913134798724,0.8152967128605825,0.6903453161298311
"Hickory Hill city, Kentucky, USA",119.0,1074.932485642661,1738.7227054121058,0.06844104561905692,0.7341913713677374
"Lanesboro city, Iowa, USA",119.0,39.408903807947794,61.01905055117936,1.9502106133262342,0.6490618508174271
"Las Nutrias CDP, New Mexico, USA",119.0,24.365418094522262,47.825933444091554,2.4881898047867863,0.4134048878039718
"Marble town, Colorado, USA",119.0,42.664224240600504,128.52222275259174,0.9259099123198153,0.4266989321116225
"Markham CDP, Washington, USA",119.0,27.404073814730552,38.76536177450756,3.069750791755939,0.30351563585857255
"McFall city, Missouri, USA",119.0,37.77188153614545,149.26226377178537,0.7972544231403668,0.7074800488760095
"Montreal CDP, Missouri, USA",119.0,22.45555877741952,34.03992259980784,3.4958951405098606,0.4670961407649516
"Petroleum CDP, Indiana, USA",119.0,45.83662361046585,510.19882301718565,0.23324240400294216,0.6291541202071086
"Plantation Island CDP, Florida, USA",119.0,43.17245010929733,77.9695552349719,1.5262367425513361,0.6887854951629456
"Ravenden Springs town, Arkansas, USA",119.0,32.095801044700046,39.670032021797745,2.9997454989351233,0.7716736686259136
"Rosendale city, Missouri, USA",119.0,41.198393840359195,143.6255587454266,0.8285433389395902,0.5016658422728092
"South Ilion CDP, New York, USA",119.0,66.29405226200898,103.57573100528487,1.1489177903453862,0.3473383529155295
"Springwater Colony CDP, Montana, USA",119.0,37.878876455871094,198.59294171854557,0.5992156567611144,0.6607872496083709
"St. Augustine village, Illinois, USA",119.0,37.95912264566534,78.40755062971444,1.5177109735513414,0.6168953023823326
"Starbuck town, Washington, USA",119.0,42.25229379965679,227.3553041113743,0.5234098252737732,0.18647112205111574
"Summerville town, Oregon, USA",119.0,38.9862738750315,173.19676183671027,0.687079820303991,0.6155578941510775
"Ward town, South Carolina, USA",119.0,39.08524417577773,60.85837970298373,1.9553593207833255,0.9307218343962053
"West Rushville village, Ohio, USA",119.0,67.86152783598966,756.505178250185,0.15730229405071608,0.3110191913066418
"Whitharral CDP, Texas, USA",119.0,33.034681465292564,41.70658406831602,2.853266520343076,0.7577687114421309
"Willow town, Oklahoma, USA",119.0,38.833806114422465,177.94547695294506,0.6687441683694366,0.49167665675794087
"Albany CDP, Oklahoma, USA",118.0,10.660683645748652,10.99949919336463,10.727761139451028,0.42644502776028287
"Alton town, Utah, USA",118.0,29.149632458491887,19.564712423655127,6.031266774835372,0.25426853334683475
"Antimony town, Utah, USA",118.0,4.777345834165197,4.627685458252299,25.49870795336296,0.4288549995863475
"Austwell city, Texas, USA",118.0,37.81413546207099,123.6238396208161,0.9545084537248983,0.6857213602828743
"Blacksville town, West Virginia, USA",118.0,51.65791796965756,142.51591066745635,0.8279777285733292,0.5012217333180177
"Blue Ridge CDP, Indiana, USA",118.0,40.6708318135001,103.89614873477782,1.1357495098420438,0.5823123855497968
"Bluff City town, Arkansas, USA",118.0,11.960898604567184,19.7614058236923,5.9712350959630465,0.27064390597589083
"Bobo CDP, Mississippi, USA",118.0,30.55235399082723,23.74520384284605,4.969424595424184,0.47573203035870554
"Branchville town, Virginia, USA",118.0,40.428053086749756,105.59657020974569,1.117460536508122,0.8040040780330785
"Brookston city, Minnesota, USA",118.0,41.919793485560234,82.97393452973516,1.4221333563218295,0.4954491914602271
"Burket town, Indiana, USA",118.0,60.497761164778595,698.4140502488237,0.16895421842954073,0.7390928276801498
"Climax Springs CDP, Missouri, USA",118.0,35.483459685267654,56.87617249564958,2.074682504506184,0.3506273915536983
"Cougar CDP, Washington, USA",118.0,41.64464426190984,80.06927179994979,1.4737239061548952,0.46058536180395915
"Crandall town, Indiana, USA",118.0,91.99425464852385,462.8507853226789,0.2549417733357321,0.5705117754880138
"Elbow Lake CDP, Minnesota, USA",118.0,23.06937412409982,33.93607871394926,3.4771253624979566,0.1205197374065041
"Fairfield city, Kentucky, USA",118.0,44.30442009053032,156.17456706655926,0.7555647645862221,0.6876017609455584
"Galesburg city, North Dakota, USA",118.0,37.99217319502126,276.1837941851212,0.4272517160109208,0.4574343663744931
"Highland Beach town, Maryland, USA",118.0,483.42369824670294,599.3184967571711,0.19689030229916407,0.582995597606816
"Indian Village town, Indiana, USA",118.0,353.7771606206083,496.5969319183157,0.23761725539498418,0.6257290308316568
"Jennette town, Arkansas, USA",118.0,23.705993896467398,20.05372618598769,5.884193236988104,0.21942933409802803
"Lamar town, Oklahoma, USA",118.0,9.997088459297697,3.7952265314028724,31.091688209816116,0.700354100810686
"Ormsby city, Minnesota, USA",118.0,38.53707655950538,130.40198519465108,0.9048941994545664,0.4900617305079369
"Riverton city, Minnesota, USA",118.0,44.8250455823394,50.83585055261345,2.3211965319213816,0.5306309154895358
"Sinking Spring village, Ohio, USA",118.0,43.30363222803722,97.32652944878411,1.2124135183726532,0.7315892879654498
"Woodman village, Wisconsin, USA",118.0,38.24034700458827,183.30627427207259,0.6437313750911676,0.3651971108723108
"Woods Landing-Jelm CDP, Wyoming, USA",118.0,11.275723086849535,2.728769049491613,43.24294136287721,0.24344652777283832
"Archer city, Iowa, USA",117.0,37.75100838193402,537.0817670578683,0.21784392466146357,0.5336646052020622
"Barlow city, Oregon, USA",117.0,71.59795961281041,946.806512879508,0.12357329444658098,0.22206651497834096
"Ben Arnold CDP, Texas, USA",117.0,13.594824797097454,7.496271864713154,15.607758377967663,0.6550085861865679
"Bendena CDP, Kansas, USA",117.0,35.8493108567847,29.469757016139422,3.970171859100288,0.783561710149767
"Borrego Pass CDP, New Mexico, USA",117.0,13.273794313595854,3.4192736552840186,34.21779354196835,0.34810432809446973
"Brooks city, Minnesota, USA",117.0,32.323416732902714,39.1097212822765,2.991583579835465,0.624451914260177
"Browning village, Illinois, USA",117.0,37.24225668350351,149.14945566660765,0.7844480523048571,0.5783630426292798
"Cable CDP, Illinois, USA",117.0,29.556569260689763,39.86680268819231,2.9347725955122277,0.435679572084436
"Cottonwood CDP, Oklahoma, USA",117.0,34.2169524660986,67.97140834229961,1.7213119876933487,0.5313441059835234
"Deepstep town, Georgia, USA",117.0,32.23363702141497,52.3373978085371,2.2354951697830754,0.8440650604144353
"Des Moines village, New Mexico, USA",117.0,30.141497684018955,52.84197906371707,2.2141487142054412,0.3841505525495487
"Dora village, New Mexico, USA",117.0,14.710269697399623,17.28471513412122,6.768986303339991,0.045840996382080494
"Flournoy CDP, California, USA",117.0,13.537692253423439,7.689725080803415,15.215108312789766,0.17595594434606177
"Flowella CDP, Texas, USA",117.0,39.88667727641501,45.25450003963802,2.5853782474123177,0.774666988878606
"Fulton CDP, Wisconsin, USA",117.0,48.257955223316905,266.077292756463,0.4397218522028805,0.4132284361997099
"Gallatin River Ranch CDP, Montana, USA",117.0,7.010979287996826,6.35216189070579,18.418926030709226,0.30097250999996467
"Georgetown CDP, Maryland, USA",117.0,17.95866289486498,30.41999797990882,3.8461541015641676,0.5239099557004541
"Gracey CDP, Kentucky, USA",117.0,39.973736390584925,191.21967725635758,0.6118617167371567,0.5360479837318268
"Grand View CDP, Wisconsin, USA",117.0,32.8838597803716,61.20832936802919,1.9115045486131557,0.30235324962306087
"Kemps Mill CDP, Maryland, USA",117.0,79.02246969311439,175.4519813551917,0.6668491235966195,0.4982517860813475
"Loma Vista CDP, Texas, USA",117.0,732.0719292629514,3526.641779067317,0.03317603752512191,0.7281872452461625
"Lublin village, Wisconsin, USA",117.0,28.242520756187446,29.567064586478548,3.957105706513247,0.5332119893095114
"Meadowbrook Farm city, Kentucky, USA",117.0,1431.6055146048934,1601.9822483702942,0.07303451715462189,0.5129415926320656
"Melvin town, Texas, USA",117.0,36.34173897130835,100.35374530174708,1.1658757692420985,0.197109184223941
"Monte Verde comunidad, Puerto Rico, USA",117.0,62.80226848433012,110.22420637229213,1.0614728275277576,0.8092106346509282
"Morse Bluff village, Nebraska, USA",117.0,37.47078685819957,261.01710776953007,0.4482464808525399,0.5615653779568799
"Mound Station village, Illinois, USA",117.0,41.225211156777604,86.87239543137551,1.3468029679511218,0.556259895075447
"Mount Ayr town, Indiana, USA",117.0,38.31961322135634,257.18468275365615,0.4549260039411765,0.680930662979167
"New Falcon CDP, Texas, USA",117.0,37.56056656968731,241.36694394928793,0.4847391199707203,0.6791675323883634
"No Name CDP, Colorado, USA",117.0,37.24225668350351,264.11491576876006,0.44298899083169063,0.3342744447908165
"Oelrichs town, South Dakota, USA",117.0,39.168439584513116,123.67107747317249,0.946057901253269,0.7755440405564208
"Orovada CDP, Nevada, USA",117.0,5.324208950954518,2.0365886720121735,57.44900853465056,0.5248895934840384
"Salineño North CDP, Texas, USA",117.0,57.11349949278903,216.10443732216828,0.5414048940863556,0.2307609910144921
"Swift Bird CDP, South Dakota, USA",117.0,37.24225668350351,92.1285497890055,1.2699646338508046,0.4794645667482681
"Villa Sin Miedo comunidad, Puerto Rico, USA",117.0,88.93360572189687,139.26756391256464,0.8401094749776428,0.591254470201354
"West Line village, Missouri, USA",117.0,39.299028255768015,105.02057808213293,1.1140673774286254,0.20058935444430828
"Alligator town, Mississippi, USA",116.0,29.213164209591685,42.99879633746827,2.6977499344306057,0.6229415347676617
"Ashwood CDP, South Carolina, USA",116.0,14.801409707546268,12.190173642055848,9.515861168687737,0.4274900285108219
"Bluewater CDP, California, USA",116.0,43.18312654201995,33.69464428936857,3.4426836206904445,0.13244149293123064
"Brady CDP, Montana, USA",116.0,27.863091244053543,14.512142257017052,7.9933064288913345,0.4567493351196373
"Brentwood Colony CDP, South Dakota, USA",116.0,36.92394679731972,45.74335009186665,2.5358877250362397,0.6949411473049129
"Broughton village, Ohio, USA",116.0,43.18312654201995,206.72140820214503,0.5611416882694994,0.6186072625952864
"Brussels village, Illinois, USA",116.0,31.205345048983343,81.29181676754189,1.4269578982557118,0.29982592007438325
"Centralia city, Iowa, USA",116.0,37.085845791154576,72.12387019727413,1.6083440847352661,0.3992027384929312
"Clearmont town, Wyoming, USA",116.0,38.998449159000295,265.8083662935512,0.43640462344173503,0.50159099684632
"Coleman CDP, Georgia, USA",116.0,36.12542803111728,74.4978114078939,1.557092722695857,0.5104954167193347
"Crane CDP, Oregon, USA",116.0,15.273386435336025,4.300011709162468,26.97667072692549,0.45186272417600026
"Crestline CDP, Kansas, USA",116.0,25.958720028436726,25.219517374965495,4.5996122080888435,0.49645125537711043
"Cross Anchor CDP, South Carolina, USA",116.0,39.464937785304116,58.239835410177214,1.9917638706054686,0.6131199766312829
"Crystal city, North Dakota, USA",116.0,37.96119797816,65.1880672456208,1.7794667782207123,0.5518359922390983
"Cuney town, Texas, USA",116.0,26.655708917149507,27.12794406890243,4.276033587557203,0.45316080320347646
"Dawson city, Iowa, USA",116.0,37.727953665008094,90.46143233724563,1.282314429507871,0.6426665723578017
"Falcon town, Mississippi, USA",116.0,36.92394679731972,115.72492585887123,1.0023769653692778,0.4766326517767288
"Floris city, Iowa, USA",116.0,37.950221775188155,76.65863096496884,1.5132020822679344,0.7369197930386135
"Forest CDP, Indiana, USA",116.0,71.27671804848242,191.20622604476347,0.6066748055204182,0.4503919253264209
"Frankfort Springs borough, Pennsylvania, USA",116.0,47.5571434263041,171.6461993013169,0.6758087302379904,0.6711059847937494
"Herrings CDP, New York, USA",116.0,50.91311748494872,234.02170170454016,0.49568052516109673,0.2897820501905599
"Istachatta CDP, Florida, USA",116.0,59.935556327813416,126.65864212470332,0.915847494131437,0.40596359328069775
"La Coma Heights CDP, Texas, USA",116.0,36.92394679731972,46.499348986804875,2.4946585818420237,0.4677522183765373
"Littlejohn Island CDP, Maine, USA",116.0,72.89296393608807,89.57837014898428,1.2949554653324458,0.4951591409601717
"Marietta city, Minnesota, USA",116.0,36.844369325773776,121.72125408375624,0.9529970823351898,0.5773039012134498
"Oldtown CDP, Maryland, USA",116.0,50.09264631280258,122.73297112260315,0.945141300980343,0.4377924164060788
"Prairie Creek CDP, Indiana, USA",116.0,44.16549670800096,205.6233087297134,0.5641383786527774,0.5324687071325922
"Slana CDP, Alaska, USA",116.0,3.7264209089447218,0.17658068641946076,656.9234855302713,0.13282127850309006
"Stanley city, Idaho, USA",116.0,34.3390509974479,82.38136940144965,1.4080853576823253,0.22599927507230286
"Tenakee Springs city, Alaska, USA",116.0,14.834338316461832,2.6614961371489954,43.5845081196547,0.15161914304302337
"Thurston village, Nebraska, USA",116.0,37.593495178602865,157.89594903998315,0.7346610264879305,0.6935051493815529
"Walthall village, Mississippi, USA",116.0,32.967025625966045,45.94490269988701,2.5247632094840693,0.7624666130786624
"Washburn CDP, Texas, USA",116.0,36.462946272501824,46.76252921959344,2.4806186050218204,0.7319097532595005
"Watkins CDP, Iowa, USA",116.0,37.618191635289534,109.37166072052347,1.0606038093945915,0.7214354855409142
"Westboro city, Missouri, USA",116.0,37.89534076032888,181.4794101403459,0.6391909688834242,0.7224617427643192
"Wilkesville village, Ohio, USA",116.0,39.470425886790046,165.89805542228754,0.6992245912993144,0.7760659046642092
"Winthrop city, Arkansas, USA",116.0,37.653864294948065,42.839476253279706,2.707782870971007,0.7512570272590731
"Yeoman town, Indiana, USA",116.0,45.21098004107013,351.97061311920856,0.32957296909532635,0.5678425827607584
"Ackworth city, Iowa, USA",115.0,52.233268366733164,79.89197824251721,1.439443640397915,0.5179566505645931
