longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Pollock Pines Elementary School District, California, USA",9390.0,9144.0,0.02690288713910761,8964.0,0.04752342704149933,276.6004095736433,285.1087099636969,-0.029842302576925887,255.0630895794803,0.08443918729939057,18.226783318714496,17.749276535284913,17.399881327897415,515.1759274143969,0.14016974777654387
"Manchester Community Schools, Indiana, USA",9389.0,10428.0,-0.0996355964710395,10620.0,-0.11591337099811676,352.1399653068788,412.04253243532855,-0.14537957228445011,420.88054129539387,-0.16332562150995159,30.151910924124394,33.48856397025979,34.10515433104708,311.3898825061833,0.4920280822835837
"Renwick Unified School District 267, Kansas, USA",9386.0,8364.0,0.12219033955045433,7513.0,0.24930121123386131,163.36703817859882,134.46004806011638,0.21498571907068095,127.86355179954283,0.277666980772725,17.962180625062512,16.00635827274908,14.377782126155408,522.5423458276427,0.2760988821440949
"Champion Local School District, Ohio, USA",9385.0,9614.0,-0.0238194299979197,9787.0,-0.0410748952692347,322.23132153069355,329.17592753459763,-0.02109694367968077,336.2232165386132,-0.04161489843552421,137.70768607789404,141.06784165720546,143.6062998022748,68.15160625596015,0.6388001744501434
"Portland School District, Connecticut, USA",9384.0,9508.0,-0.013041649137568364,8732.0,0.07466788822721027,358.4496651166234,378.2389535300197,-0.05231954093756687,354.8875269894995,0.010037372001606822,145.81334213359614,147.74011690177238,135.68223609447585,64.3562506879669,0.5496103665691766
"Northwest Local School District (Scioto County), Ohio, USA",9382.0,10303.0,-0.08939143938658643,9767.0,-0.03941844988225658,43.45048693435137,50.44023788110166,-0.13857490052339994,54.26386725532002,-0.19927404491998332,19.716851515294675,21.652389806233323,20.5259527552636,475.83662090888265,0.42454203205491137
"Pike Road City School District, Alabama, USA",9372.0,5121.0,0.8301113063854716,2370.0,2.9544303797468356,348.4669968219433,204.08462283411134,0.7074632668684309,127.8861676311388,1.7248216384669866,107.63750949279058,58.81473390018999,27.219472631019386,87.07001903112338,0.00825879149175702
"Albany Public School District, Minnesota, USA",9371.0,9261.0,0.011877766979807795,7908.0,0.18500252908447143,194.74926421588486,173.12170447624288,0.12492691084040178,136.0130737363508,0.43184224035248936,23.786706532232436,23.50749004321893,20.0731272283528,393.9595415322304,0.08953847006017403
"Carlyle Community Unit School District 1, Illinois, USA",9365.0,10196.0,-0.08150255001961554,10105.0,-0.07323107372587828,248.4961837681319,266.1333201080132,-0.06627180817765721,284.1712217661106,-0.1255406433355919,15.799641849867443,17.201617544180294,17.048091926632196,592.7349549432079,0.3009697114269334
"Sutton School District, Massachusetts, USA",9365.0,8969.0,0.04415207938454677,8250.0,0.13515151515151516,206.41799606632017,205.1089676504597,0.006382112059045964,188.20054658259195,0.0967980689457428,106.2431180601942,101.75061675193612,93.59377725537664,88.14688584999989,0.4390157486862714
"Paoli Community School Corporation, Indiana, USA",9362.0,9318.0,0.00472204335694355,8952.0,0.04579982126899017,179.32644662058308,186.38755289731031,-0.037884001195173836,208.86494146014266,-0.1414239011729805,19.195644512952075,19.10542785427125,18.35498928433529,487.71480393289636,0.6554012966700693
"Shepherd Independent School District, Texas, USA",9358.0,9172.0,0.020279110335804623,8384.0,0.11617366412213741,102.12675749574058,122.27902735459291,-0.16480561135323257,92.01547590820049,0.10988674989441603,24.597046609075026,24.10815468032017,22.036935111186686,380.45217983802115,0.41248397136229165
"West Delaware County Community School District, Iowa, USA",9358.0,9506.0,-0.015569114243635598,9711.0,-0.03635053032643394,354.5482660056849,372.1285671715919,-0.04724254657342804,352.31899157046473,0.006327431925492242,16.265319141931464,16.52256077828601,16.87887520702035,575.3345457498821,0.19968031236643857
"Pleasantville Union Free School District, New York, USA",9357.0,8016.0,0.16729041916167664,8139.0,0.14964983413195723,1170.4366435414615,1163.0688636953666,0.0063347752451093685,1152.8435918328498,0.01526057119391311,1489.550441602237,1276.0752741138754,1295.6557704606826,6.281761086207413,0.30032804242517847
"Everett Area School District, Pennsylvania, USA",9354.0,9710.0,-0.03666323377960865,9951.0,-0.05999397045523063,153.80220538856648,155.03678025544292,-0.007963109559178944,158.41653836747906,-0.02912784881215313,12.275918421361059,12.743122500685898,13.0594039139367,761.9796481966928,0.49390312216530213
"Wayne Local School District, Ohio, USA",9347.0,8603.0,0.08648145995582936,7593.0,0.23100223890425392,235.84341272444672,264.51444242248454,-0.10839116925133419,251.8840669232986,-0.06368268701861335,71.58077857885698,65.88311095687456,58.14837399692532,130.57974760225437,0.3207409480830497
"Onsted Community Schools, Michigan, USA",9339.0,9396.0,-0.006066411238825032,8743.0,0.06816882077090243,87.85202889350501,86.33396814134798,0.01758358598404306,78.12590856274429,0.12449289243080615,37.7852602032231,38.01588016591544,35.37386550559799,247.15987000675406,0.16603919440337878
"Galesville-Ettrick-Trempealeau School District, Wisconsin, USA",9337.0,8595.0,0.08632926119837114,7783.0,0.19966593858409354,133.438217950764,121.24788352684628,0.10054059559083832,123.57327182644669,0.0798307431575673,19.20586561399599,17.67959890246284,16.009344765313354,486.1535630654314,0.26269811593062636
"Barrington School District, New Hampshire, USA",9326.0,8576.0,0.08745335820895522,7494.0,0.24446223645583134,108.43567928647605,85.9140875322997,0.26214084792216724,80.4897135296105,0.34719922001691317,74.03605740135757,68.08205321402986,59.492409839778425,125.96564873035761,0.6981810824554532
"Coloma Community Schools, Michigan, USA",9320.0,9664.0,-0.03559602649006623,10461.0,-0.10907179045980307,180.20308185553478,179.10253829378703,0.0061447680877782344,205.02923687147472,-0.12108592605991383,83.96090021773739,87.05988623435773,94.23980441821361,111.004050407157,0.23813176125550684
"Gonzales Unified School District, California, USA",9320.0,8826.0,0.05597099478812599,8387.0,0.11124359127220698,1262.749526314343,1119.1556322886931,0.12830556348271047,1285.9342530814079,-0.01802948067640989,34.35746925791063,32.53637593029176,30.918035908379444,271.26561418239845,0.252522180200509
"Todd County School District 66-1, South Dakota, USA",9319.0,9612.0,-0.030482729920932167,9050.0,0.02972375690607735,112.95283865922032,118.31749347417862,-0.04534118039044727,115.41494404666892,-0.02133263944098115,2.5867279386739908,2.6680576184713383,2.5120600756518527,3602.620848011217,0.5282144486694365
"Randolph Central School Corporation, Indiana, USA",9315.0,9887.0,-0.057853747344998485,10254.0,-0.09157401989467524,388.8204979636711,393.59930148914907,-0.012141290666415833,411.75227702901566,-0.05569314450622604,26.536467929065417,28.16597513845086,29.211480638178934,351.0263696321571,0.708672800085358
"Alliance Public Schools, Nebraska, USA",9311.0,9805.0,-0.05038245792962774,10395.0,-0.10428090428090428,737.7953440138281,727.5484568919677,0.014084130101291534,770.9183113679192,-0.042965599423001925,4.224268420120438,4.448389201941886,4.716063819906773,2204.168645072638,0.02934505007698385
"Winters Joint Unified School District, California, USA",9308.0,8758.0,0.06279972596483216,8321.0,0.11861555101550295,855.0802792453371,806.0576367369999,0.060817788051466926,755.248943683967,0.13218335013407767,28.23497685681499,26.566601559087417,25.241001549802053,329.6620375218532,0.39780469590443185
"Spring Hill Independent School District, Texas, USA",9307.0,8630.0,0.07844727694090382,6750.0,0.3788148148148148,632.573915883645,588.0288645808829,0.07575317129119426,516.454206399667,0.2248402821490755,393.5218123106346,364.89666275285015,285.4058486189732,23.65053145428525,0.41127957427896383
"St. Helena Unified School District, California, USA",9306.0,9777.0,-0.048174286590978825,11036.0,-0.156759695541863,365.35178439767986,369.9217326735007,-0.012353824801784047,415.27450166947835,-0.12021618729563258,11.38997396504352,11.966449114144691,13.507387994650793,817.0343521908518,0.11004033764178951
"Leonia Borough School District, New Jersey, USA",9304.0,8937.0,0.04106523441870874,8958.0,0.038624693011833,3220.2465219140063,3009.768960133143,0.06993146801924367,2960.5319203046656,0.08772565491630088,2212.805091583567,2125.5201100045506,2130.5146184872738,4.204617946419178,0.673523515508896
"Central DeWitt Community School District, Iowa, USA",9298.0,9282.0,0.0017237664296487825,9085.0,0.02344523940561365,444.29285156807214,427.1619222180315,0.04010406466261913,465.04016258236345,-0.044614019785047594,20.859187066102187,20.82329257340939,20.381341632129317,445.7508325005617,0.29315079464149585
"Pacheco Union Elementary School District, California, USA",9298.0,8640.0,0.07615740740740741,7284.0,0.27649643053267436,435.8584954399937,432.4046754755453,0.007987471367301992,350.49960707230736,0.24353490459142507,133.23261123843398,123.80401818671432,104.37366533241054,69.78771873922246,0.32734733629783286
"New London-Spicer School District, Minnesota, USA",9297.0,9185.0,0.012193794229722374,8781.0,0.05876323881106935,95.92984163740086,96.23077940732587,-0.0031272506757032865,99.5236585854126,-0.03611017720904507,21.583644280193038,21.323628343936008,20.385713716723142,430.7428291213874,0.19775533341273882
"Bethel-Tate Local School District, Ohio, USA",9289.0,9498.0,-0.022004632554221942,9130.0,0.01741511500547645,215.61696247571314,216.1376743161967,-0.0024091674074450628,219.33412904823555,-0.016947506476317434,72.9742950563219,74.61619705511309,71.72519257877263,127.2913975096396,0.42168323852765266
"Akron Central School District, New York, USA",9288.0,9659.0,-0.038409773268454295,9371.0,-0.008857112367943657,172.3189143786862,165.6264312272449,0.040407096269912395,187.09725895495555,-0.07898749911577965,44.57085151744884,46.351190224702655,44.96914831718487,208.38731331762608,0.31272428394413926
"Benton Community School District, Iowa, USA",9284.0,9147.0,0.014977588280310485,8677.0,0.06995505358995044,187.9392219832097,164.52330352723254,0.14232584657590022,135.78310297931088,0.38411347111316047,10.816652828858805,10.6570361294239,10.109445992676417,858.3061827805279,0.3111884025194733
"Hall High School District 502, Illinois, USA",9280.0,9533.0,-0.026539389489142976,9532.0,-0.02643726395300042,497.4144554840093,507.38258615500644,-0.019646182078373216,508.69569756626277,-0.02217679869561699,49.04804180074982,50.38523518174009,50.379949832408116,189.20225271578798,0.1381330446600588
"Bellaire Local School District, Ohio, USA",9276.0,9932.0,-0.06604913411196134,10960.0,-0.15364963503649634,293.8355070975219,322.5818791951434,-0.08911341259882623,385.6003928229343,-0.23797923299199117,80.94868352107518,86.673385589836,95.64441261222338,114.5911162049346,0.2617197627194849
"Parsons Unified School District 503, Kansas, USA",9275.0,10048.0,-0.07693073248407643,11095.0,-0.1640378548895899,593.8238232493937,653.7186647767186,-0.09162173998471082,733.3402467211647,-0.19024787483785652,67.66668223953043,73.30618039275491,80.94467271672131,137.06893397208125,0.2811891808686521
"McCall-Donnelly Joint School District 421, Idaho, USA",9272.0,7552.0,0.2277542372881356,5482.0,0.691353520612915,118.15764592621065,107.31291792111877,0.1010570601860196,82.7116219885858,0.4285494962547874,1.4700630576445368,1.1973593843109946,0.8691636844270224,6307.212436762003,0.3528809071607216
"Reed Custer Community Unit School District 255U, Illinois, USA",9264.0,9368.0,-0.011101622544833475,8265.0,0.12087114337568058,353.2617135696892,366.58575297416274,-0.03634630995987619,343.67015281580774,0.027909205019099055,66.02046614414522,66.76162854472715,58.90103116163214,140.3201240623404,0.314896259447701
"John Glenn School Corporation, Indiana, USA",9263.0,9917.0,-0.06594736311384491,9111.0,0.01668313028207661,183.58721135352476,202.00881979268192,-0.09119209972150188,213.4592525133866,-0.13994259235958145,28.54982876340199,30.565545918887786,28.08134404224933,324.45028223336436,0.538156700793398
"Tuslaw Local School District, Ohio, USA",9262.0,8928.0,0.037410394265232974,8229.0,0.12553165633734353,170.7463099783327,148.00668125374153,0.15363920420326516,125.77572829846389,0.35754578636312334,79.83993409960802,76.9608002203952,70.93530746120432,116.00710978098707,0.269444066909079
"Mount Vernon R-V School District, Missouri, USA",9254.0,9214.0,0.004341219882787063,7820.0,0.1833759590792839,275.69440452292145,288.24908606963834,-0.04355497433800639,299.08689978869984,-0.07821303869311835,25.913082600057272,25.80107446260295,21.89759087231985,357.11691051297566,0.11623336111605227
"West Harvey-Dixmoor Public School District 147, Illinois, USA",9254.0,11588.0,-0.201415257162582,13275.0,-0.30290018832391713,1294.012171355595,1577.9411339061244,-0.17993634645145198,1837.188414775391,-0.2956562533550502,1195.183310307173,1496.6267775923409,1714.5081526180813,7.742745334706553,0.6581088151329761
"Clinton County School District, Kentucky, USA",9253.0,10272.0,-0.09920171339563863,9634.0,-0.039547436163587295,92.62982811416771,118.18735756325528,-0.21624588260558136,98.26821572018751,-0.05737753112435413,17.377059900824378,19.29073374054555,18.09257484972896,532.4836337567688,0.4941226023604267
"Riverview School District, Pennsylvania, USA",9250.0,8777.0,0.053890851088071096,9935.0,-0.06894816305988928,1319.9667822012316,1304.7492496254224,0.011663185535594629,1404.0342784397205,-0.05987567221785478,1514.4694078750726,1437.0268100453527,1626.6220072690646,6.107749652717333,0.4859493823137479
"Edison Local (formerly Berlin-Milan) School District, Ohio, USA",9249.0,9464.0,-0.022717666948436178,8995.0,0.028237909949972207,145.0380768799853,141.91047810088224,0.02203923784175894,123.36664953164181,0.17566682268358988,52.16764329347537,53.38031961611536,50.73499312626348,177.29380543354497,0.2927887284171836
"Poteet Independent School District, Texas, USA",9249.0,8485.0,0.09004124926340601,7651.0,0.2088615867206901,215.70149498877902,278.8882290479775,-0.22656651474640904,331.4298616729264,-0.34917905737279226,20.73765054783642,19.02464751847681,17.154693949777972,446.00037881171437,0.38276435638429446
"Westside Consolidated School District, Arkansas, USA",9246.0,9112.0,0.014705882352941176,8232.0,0.12317784256559766,196.55952198103986,181.12580090974055,0.08520995348967605,122.50128129268363,0.6045507435258096,17.094011281121723,16.846271987192424,15.219327370343287,540.8911839324157,0.41904101125906745
"Chenango Forks Central School District, New York, USA",9239.0,9779.0,-0.0552203701810001,9913.0,-0.06799152627862402,145.6660664051307,144.63237596947994,0.007147019667773985,156.24869965613195,-0.06772941646420891,62.421821694194435,66.07024508578064,66.97559459406315,148.00913765801354,0.16228950686477056
