longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Muncy PA HSA, Danville PA HRR, USA",29340.0,29077.0,0.009044949616535406,29404.0,-0.0021765746156985444,239.09599743319671,242.32443283415498,-0.013322781211945633,244.12247575605426,-0.020589985855625936,25.121347680900985,24.896163139657737,25.176145439986797,1167.9309714066944,0.3426231077479431
"Maysville KY HSA, Lexington KY HRR, USA",29317.0,29937.0,-0.02071015799846344,28890.0,0.014780200761509172,169.86381185514037,192.22832591379932,-0.11634348867340104,195.15708032473987,-0.12960466731471743,20.947227376728254,21.390222259341467,20.642132514025285,1399.56470003139,0.17070445775314103
"New Albany MS HSA, Tupelo MS HRR, USA",29299.0,29190.0,0.003734155532716684,27135.0,0.07974940114243596,100.63214029592378,111.97795024641172,-0.10132182206872926,118.20386888581265,-0.14865612061195327,19.604780054264968,19.531845106795263,18.156787152205876,1494.4824639145124,0.25161562891990363
"Stoughton MA HSA, Boston MA HRR, USA",29251.0,26946.0,0.08554145327692422,27117.0,0.07869602094626987,1032.0455198602767,957.443734908793,0.07791766997001698,1013.5929720855582,0.0182050865415441,695.6215910660688,640.8061055302824,644.8726773422649,42.050161144612595,0.5150507858589712
"Roxboro NC HSA, Durham NC HRR, USA",29248.0,29926.0,-0.02265588451513734,29011.0,0.00816931508738065,164.15217322929934,166.582404228456,-0.014588761702729257,178.32564451744707,-0.07948083589716694,32.3648882850696,33.1151410974765,32.10263177099816,903.6953794613447,0.36206277625172373
"Hutchinson MN HSA, Minneapolis MN HRR, USA",29238.0,28890.0,0.012045690550363447,27623.0,0.05846577127755856,409.505494385756,412.2271024133667,-0.006602205463146855,414.81716159262135,-0.012804839574312945,21.262638028970265,21.009563330492885,20.088167804714605,1375.0880751562122,0.2899902583032787
"Elkin NC HSA, Winston-Salem NC HRR, USA",29170.0,30169.0,-0.0331134608372833,29212.0,-0.0014377653019307134,110.0615193864313,109.90366017436388,0.0014363417179825994,113.43972879102337,-0.029779773282210032,36.28808325112952,37.53085991098137,36.34033211971188,803.845157599831,0.24455635962869576
"Stoughton WI HSA, Madison WI HRR, USA",29113.0,28025.0,0.03882247992863515,26778.0,0.08719844648592127,622.7207509055396,625.9885174788382,-0.0052201701501801544,642.9903920524819,-0.03152401870615794,61.59738270363889,59.29538866724418,56.65698189942782,472.6337178978895,0.25409745643739023
"Jackson GA HSA, Atlanta GA HRR, USA",29040.0,27534.0,0.054696012203094356,21794.0,0.3324768284849041,201.31848545305112,171.63136347206148,0.17297026243004926,154.5539821060347,0.30257714948381426,52.946196278294174,50.20043279361404,39.73517223447463,548.4813271072551,0.4090439801019724
"Malvern AR HSA, Little Rock AR HRR, USA",29009.0,28842.0,0.005790167117398238,26719.0,0.08570680040420675,267.28120905907014,263.0398474733156,0.016124407105979646,244.346684329547,0.09386059316684509,18.336565645932502,18.231005079802312,16.889058481632272,1582.0301663978664,0.27936296134621896
"Poteau OK HSA, Fort Smith AR HRR, USA",28991.0,30180.0,-0.03939695162359178,27953.0,0.03713376024040353,216.57267313810337,225.49964617457547,-0.0395875256919964,210.78159996028228,0.0274742822851345,8.589054681585834,8.941315245774911,8.281530320250036,3375.342348460549,0.3542268374181414
"Warsaw NY HSA, Rochester NY HRR, USA",28991.0,28545.0,0.015624452618672272,31258.0,-0.0725254334890268,201.67188148668487,195.43208910700042,0.03192818747523144,233.57933420002362,-0.13660220765084932,22.41954130154833,22.07463717887265,24.172675037211466,1293.1129861250924,0.2063151222571784
"Newberry SC HSA, Columbia SC HRR, USA",28964.0,28827.0,0.00475248898602005,27630.0,0.04828085414404633,268.84683334245454,260.25769143036933,0.033002451781077115,271.3790161774002,-0.009330798197346205,30.440763344321855,30.296778239427084,29.038747797390307,951.4873090527371,0.38878541766595687
"Peru IL HSA, Peoria IL HRR, USA",28955.0,29848.0,-0.02991825247922809,28924.0,0.0010717743050753699,862.2043122336567,886.0028456083473,-0.026860560880422615,939.2058060745012,-0.0819857515177419,51.4055534453926,52.990950068660965,51.35051728041912,563.2659909159132,0.7810013929544775
"South Hill VA HSA, Richmond VA HRR, USA",28954.0,31510.0,-0.08111710568073627,30905.0,-0.06312894353664456,86.22495257237604,92.71432561668972,-0.06999320764239603,93.02221990247683,-0.07307143752564658,13.0166126860998,14.165692675934402,13.893707780061971,2224.3882258953163,0.06501523929880919
"Virginia MN HSA, Duluth MN HRR, USA",28856.0,29639.0,-0.026417895340598536,31155.0,-0.07379232867918473,363.59404534908924,384.9948998462831,-0.055587371432033426,428.5046615562815,-0.15148170377293937,12.636921315457219,12.979820864597883,13.64372343994558,2283.467569328294,0.24524666047841343
"Elizabethtown NC HSA, Wilmington NC HRR, USA",28817.0,34161.0,-0.15643570153098563,31505.0,-0.08531979050944294,77.0416296643892,87.26108513151566,-0.11711355012058566,87.7884319164619,-0.12241706586465956,13.807327592927283,16.36784252010927,15.09525126887511,2087.080197529414,0.293257515346123
"Wolfeboro NH HSA, Manchester NH HRR, USA",28759.0,27320.0,0.05267203513909224,24269.0,0.1850096831348634,69.39182082446776,73.57451060893598,-0.05684971262262417,69.76000717713374,-0.005277900154612837,27.630583573242227,26.248045593413458,23.31675763201139,1040.839398985787,0.35088008613701444
"Peru IN HSA, Indianapolis IN HRR, USA",28734.0,29253.0,-0.017741770074864115,28102.0,0.02248950252651057,537.3630086795704,541.8498453569097,-0.008280590491603556,593.7750034328338,-0.09500567458570125,43.83633913550789,44.62812099711187,42.872165462032534,655.4835683512896,0.5825593776725136
"Milton MA HSA, Boston MA HRR, USA",28689.0,26961.0,0.06409257816846556,25988.0,0.10393258426966293,1845.4139640245824,1749.7952056044344,0.054645685457297984,1789.2126069728693,0.031411223480477805,837.5131822103326,787.0679670107978,758.6633406281894,34.25498321624633,0.38681918220038486
"Carbondale PA HSA, Scranton PA HRR, USA",28686.0,29189.0,-0.01723251909966083,27813.0,0.031388199762700894,507.60085048436775,536.7112969185703,-0.05423855730508156,612.7826387559131,-0.17164616230820134,46.44380414564622,47.258181663782594,45.03038153464611,617.6496634522371,0.33760383747130673
"New London NH HSA, Lebanon NH HRR, USA",28646.0,28655.0,-0.00031408131216192637,25618.0,0.11819814193145445,95.51400057602488,103.43502801377005,-0.07657973889358506,102.92189464936102,-0.07197588130857567,24.223919125701006,24.231529796375142,21.663351258891584,1182.5501832033146,0.19623992474168941
"St Marys OH HSA, Dayton OH HRR, USA",28646.0,27818.0,0.02976490042418578,28199.0,0.015851625944182417,425.0607946685212,425.0624721088003,-3.9463382188494e-06,440.3474177051723,-0.03471491468331031,53.05820244986273,51.52457850137127,52.230267782017705,539.8976723169051,0.36208199571159916
"Wabash IN HSA, Fort Wayne IN HRR, USA",28625.0,30359.0,-0.05711650581376198,32246.0,-0.11229299758109533,390.3253378736456,420.47202029757455,-0.0716972377914556,476.75400695371775,-0.1812856689602243,30.17235358130071,32.00008672051383,33.98909043083398,948.7161789639214,0.5202022937185318
"Fremont MI HSA, Grand Rapids MI HRR, USA",28623.0,28058.0,0.02013685936274859,28390.0,0.008207115181401901,139.89677794878767,123.94013364944816,0.1287447724114227,135.7256312383102,0.03073219606659023,17.759832650156593,17.40926473458735,17.615262164620958,1611.6705919381297,0.3074701533275332
"Clarion PA HSA, Pittsburgh PA HRR, USA",28552.0,30999.0,-0.07893803025904061,32083.0,-0.11005828631985787,203.2576407109053,319.8087736445518,-0.3644400733770553,360.5334450458888,-0.43623083099812116,23.972167464579403,26.026660802553128,26.93678371974296,1191.0479117996997,0.33166267079865414
"Ogdensburg NY HSA, Syracuse NY HRR, USA",28515.0,29458.0,-0.0320116776427456,30472.0,-0.06422289314780782,382.1365495769883,446.59651789506904,-0.14433602980582597,506.0561853913757,-0.24487327571848566,19.166938941178298,19.80079562788814,20.482376412961077,1487.7179964682991,0.16859355472745582
"Miami OK HSA, Joplin MO HRR, USA",28457.0,30056.0,-0.053200692041522495,31527.0,-0.09737685158752815,390.10415137227625,442.4966730563283,-0.11840206915495308,447.0410294284193,-0.12736387559088652,16.423709629343684,17.346558548671812,18.19553338315066,1732.6779784974306,0.2958399823293281
"Hamilton MT HSA, Missoula MT HRR, USA",28451.0,26380.0,0.07850644427596665,24041.0,0.1834366290919679,221.42786257219382,209.83851646737017,0.055229832444158494,204.98685315802143,0.08020518955670901,5.400468519149475,5.007358600230682,4.563377866116218,5268.246615847467,0.26543831981534616
"Sapulpa OK HSA, Tulsa OK HRR, USA",28448.0,26815.0,0.060898750699235504,26070.0,0.09121595703874184,438.38923609958783,449.2414911909465,-0.024156840594997446,478.063537571392,-0.0829895994021074,143.45175305360024,135.21719481623632,131.46046126642852,198.31057755962385,0.392763112688867
"Ennis TX HSA, Dallas TX HRR, USA",28397.0,25823.0,0.0996785811098633,22390.0,0.26828941491737385,536.8268823803301,558.4275398871782,-0.03868121817776438,567.2988452953945,-0.05371412821966446,53.45235400384389,48.60725208441951,42.145233867875646,531.2581742977662,0.39266208205787706
"Salem IN HSA, Louisville KY HRR, USA",28328.0,28420.0,-0.0032371569317382123,27039.0,0.047671881356559045,149.391612098304,149.08387365776238,0.002064196703448009,152.3609653229462,-0.019488936804438993,23.40613425503811,23.482149658577487,22.341092351100517,1210.281018272057,0.31582370131229803
"Carthage MO HSA, Joplin MO HRR, USA",28290.0,27050.0,0.04584103512014787,24855.0,0.13820156910078454,599.8925161012045,557.0952544071355,0.07682216165997344,546.2986922242162,0.09810351853266357,36.75676049223342,35.14564762512951,32.293717993441554,769.6543335470922,0.5702262532306033
"Morrisville VT HSA, Burlington VT HRR, USA",28286.0,26894.0,0.05175875659998513,26047.0,0.08595999539294352,97.08205082077019,96.7815089873952,0.0031053642014833172,98.58559563848559,-0.01525116126730023,18.623636020238806,17.70713664456984,17.149467843426436,1518.8226385685825,0.31755157297878966
"Big Rapids MI HSA, Grand Rapids MI HRR, USA",28281.0,31303.0,-0.09654026770597067,30280.0,-0.06601717305151915,223.2781381963397,374.6961594885208,-0.404108815790571,465.029919015558,-0.5198628538374329,27.711530621940607,30.67267929205498,29.67027853443519,1020.5499070343128,0.3634498128783097
"Prairie Du Sac WI HSA, Madison WI HRR, USA",28129.0,26727.0,0.05245631758147192,24527.0,0.1468585640314755,347.56664869570903,355.718556757355,-0.02291673545500909,341.84348203126194,0.01674206754050002,31.06204193653002,29.51385384612456,27.084457413248668,905.5747222760439,0.1107852668830029
"Clarksdale MS HSA, Memphis TN HRR, USA",28091.0,35238.0,-0.20282081843464442,38928.0,-0.2783857377722976,455.1800324438167,635.4518683011017,-0.28369077950663174,684.7433570042286,-0.3352545478714214,11.753886412007391,14.744346922014753,16.288323315176523,2389.932913704453,0.2365269812811315
"Payson AZ HSA, Phoenix AZ HRR, USA",28080.0,27093.0,0.036430074188904885,24321.0,0.15455778956457383,414.1723091546871,403.29916623906547,0.02696048944761848,375.5572013447274,0.10282084239549591,5.925898031191753,5.71760524783042,5.1326127498794385,4738.522305344638,0.1964326283664904
"Sparta TN HSA, Nashville TN HRR, USA",28063.0,26446.0,0.06114346214928534,23647.0,0.18674673320082885,111.18740249508832,111.53983551060574,-0.0031597053546300845,108.02230363626981,0.02930041993434946,27.17154772057879,25.60591351667415,22.89582685203031,1032.8082996444864,0.25676719227120626
"Allegan MI HSA, Kalamazoo MI HRR, USA",28001.0,27316.0,0.025076878020207936,26875.0,0.041897674418604654,152.5096544066219,142.1383105232629,0.07296656225319063,147.97926361033657,0.03061503811922522,38.40578030918834,37.46624388149668,36.86137444410687,729.0829602881663,0.3338003090872706
"Huntingburg IN HSA, Evansville IN HRR, USA",27989.0,27993.0,-0.00014289286607366126,26766.0,0.04569229619666741,226.94702209243613,221.43858951223945,0.024875666848899514,235.62496283518536,-0.036829462542214864,22.67339132187883,22.676631650768307,21.682660763921856,1234.4425940812762,0.21173506099833395
"Las Vegas NM HSA, Albuquerque NM HRR, USA",27977.0,30894.0,-0.09441962840681038,32093.0,-0.12825226684946872,417.20788150947544,422.52170333323966,-0.012576447036551976,455.48264192088493,-0.08403121631593949,1.4303517589569346,1.579486265189818,1.6407863244881475,19559.524309182423,0.21643453145173064
"Rocky Mount VA HSA, Roanoke VA HRR, USA",27941.0,29818.0,-0.0629485545643571,26085.0,0.07115200306689669,114.63082799211698,114.25448232866185,0.00329392471774139,115.64259789167726,-0.008749110777570093,31.689764945322256,33.81859672666043,29.584750674590424,881.7042363113011,0.2077435227073819
"Warwick NY HSA, Ridgewood NJ HRR, USA",27907.0,29108.0,-0.041260134670880855,27988.0,-0.0028940974703444335,336.415521776371,349.61663893458126,-0.03775883550176337,345.14481530231603,-0.025291683777138425,142.7666382277821,148.91071435604977,143.1810180499217,195.47283837751218,0.32848414316063806
"Connellsville PA HSA, Pittsburgh PA HRR, USA",27905.0,30221.0,-0.07663545216902154,33478.0,-0.1664675309158253,416.9971068609406,454.9918205831256,-0.08350636649575435,544.2359043633452,-0.2337934643456688,70.59792196433965,76.4572585445013,84.6972668526129,395.26659175740815,0.22436613591897375
"Chestertown MD HSA, Baltimore MD HRR, USA",27826.0,29157.0,-0.04564941523476352,27048.0,0.028763679384797396,215.7228744367815,209.7635512227054,0.0284097174143906,186.8433253081294,0.15456559168504352,25.924838418381537,27.164900228733934,25.1999938740884,1073.3335942518538,0.1759139034866619
"St Clair MI HSA, Detroit MI HRR, USA",27825.0,28747.0,-0.032072911956030195,30227.0,-0.0794653786349952,354.2904002294992,354.16211846258807,0.0003622119933887865,419.54159165368196,-0.1555297322656046,103.33625524601565,106.76037123296359,112.25678301244619,269.26657961193007,0.1704255796925143
"Norton VA HSA, Kingsport TN HRR, USA",27808.0,32269.0,-0.13824413523815426,30850.0,-0.09860615883306321,161.4785663422505,188.39654307898664,-0.142879355941529,192.23445967713556,-0.15999157168043984,30.973128841686865,35.941883436147634,34.361371719147,897.8104905750786,0.31728634885986
"Commerce GA HSA, Atlanta GA HRR, USA",27786.0,26499.0,0.048567870485678705,21275.0,0.30603995299647474,157.8064849941953,147.64682567767153,0.06881055024307378,134.90481673819463,0.16976167945467208,42.99516256138789,41.00370016246375,32.920250611585956,646.2587496983535,0.4568385562896409
"Grants/San Fidel NM HSA, Albuquerque NM HRR, USA",27781.0,27724.0,0.002055980378011831,26038.0,0.0669406252400338,315.3632997826484,329.23683401887763,-0.0421384632663359,320.66189282263485,-0.01652392491463648,3.5757087437998454,3.568372240491952,3.351366195279521,7769.368813433502,0.36797053127399504
"Charlotte MI HSA, Lansing MI HRR, USA",27780.0,27990.0,-0.007502679528403001,27141.0,0.02354371614899967,325.15353727850265,319.0873287971945,0.019011123080865732,338.36447626216795,-0.03904351641639042,40.557109776553524,40.86369699948643,39.62420865534338,684.9600514694442,0.3379893667513807
"Liberal KS HSA, Wichita KS HRR, USA",27772.0,28989.0,-0.041981441236331025,28756.0,-0.03421894561135067,831.0691980518774,842.95947570439,-0.014105396516928555,803.473772182852,0.034345148310261545,7.642444600465526,7.977345042593084,7.913226880706707,3633.9157758903893,0.2829070084380696
"Kilmarnock VA HSA, Richmond VA HRR, USA",27744.0,28811.0,-0.03703446600256846,28481.0,-0.025876900389733507,58.38071094932792,52.126610803618746,0.11997902893151458,53.810900392590014,0.08492351035566742,26.258903958913574,27.26878899799088,26.956453418894807,1056.555903605501,0.02017880694189838
"Sturgis MI HSA, Kalamazoo MI HRR, USA",27741.0,27538.0,0.007371631926792069,28204.0,-0.016416111189902143,509.92589728810697,508.5283394456316,0.0027482398404755338,551.6010458976385,-0.07555306306882037,54.84651250190549,54.445162801538274,55.76190615348194,505.79332640404834,0.22263333023901982
"Susanville CA HSA, Reno NV HRR, USA",27740.0,29255.0,-0.051786019483848915,25460.0,0.08955223880597014,819.4346411055191,964.6844992168678,-0.15056721470000067,620.3128544167323,0.32100219312078737,10.907696544696117,11.503412487926637,10.011173541022464,2543.158391538552,0.11062424163217902
"Kilgore TX HSA, Longview TX HRR, USA",27739.0,27401.0,0.012335316229334696,24327.0,0.14025568298598265,278.0866888007805,279.15228708890777,-0.003817265118046042,255.98509309709402,0.08633938576768392,69.56034580139354,68.7127522731167,61.00416497748659,398.7760509299293,0.2838026711435694
"Ellijay GA HSA, Atlanta GA HRR, USA",27707.0,25032.0,0.1068632150846916,21058.0,0.31574698451894767,104.62803566560345,90.14221379945464,0.16069964620989208,87.2375873177445,0.19934581964672993,29.234717301426016,26.412222308055583,22.21910264313816,947.7430451721352,0.42620958891707994
