longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Point Pleasant WV HSA, Huntington WV HRR, USA",623.1195434489264,629.1309166110236,-0.009555043319884928,643.8118089451714,-0.03214023913315204,292.36383065917175,304.4815487782401,-0.03979787336110115,318.80400017806295,-0.08293550113588116,96.03142954236768,105.82736286990733,-0.09256522190373122,112.9149044247392,-0.14952388232879227,56.28892522031663,61.38860322074007,-0.08307206440397595,66.88115951424912,-0.1583739631738263
"Viroqua WI HSA, La Crosse WI HRR, USA",489.26137093895755,479.6392089686242,0.0200612497694341,475.03931019968354,0.029938702827131815,258.60117175925524,257.60824098196883,0.0038544216345776892,278.43133308738425,-0.07122101204718011,87.58274844184358,87.30426430596397,0.003189811380846659,90.13800639702791,-0.028348285671299076,37.01384887375096,35.83161137426456,0.03299425993260017,34.71046564604159,0.06635990571829299
"Hornell NY HSA, Rochester NY HRR, USA",886.9327136186743,943.1375939165421,-0.059593510703424855,970.6891140231328,-0.08628550500305962,649.4889456883192,680.9670384693228,-0.046225574811609174,733.4520121643866,-0.11447656436076284,258.6993802629214,264.9232823297165,-0.023493224197067796,284.56649066290987,-0.09090005762705902,98.71598856020206,100.84504964178223,-0.021112202226514117,107.01424027930094,-0.077543434382573
"Uvalde TX HSA, San Antonio TX HRR, USA",926.9724753050808,977.2766746531685,-0.051473856537034825,1099.1870364539423,-0.15667448344772897,641.6685492286573,683.2649745975507,-0.060878907766923174,740.4638723417453,-0.13342355623731378,373.80286615090756,376.23880969245886,-0.006474461110331652,394.1556884290086,-0.05163650525816724,201.93784428712132,201.04527060544612,0.004439665150974326,206.7863486355765,-0.02344692664891429
"Hillsboro OH HSA, Cincinnati OH HRR, USA",585.9850030117706,605.8613693471392,-0.032806789376234526,592.543585257065,-0.01106852290443604,272.1942286856957,287.3683549535346,-0.05280374824253861,309.7289120906878,-0.12118559792055207,130.75768846126562,134.68938156667042,-0.029190817120640204,134.39456031324917,-0.027061153691835985,69.60966999685634,70.2063683175663,-0.00849920505802124,69.2139138416732,0.005717869908186787
"Low Moor VA HSA, Roanoke VA HRR, USA",738.4882031462581,722.6512142562567,0.021915121122851267,860.4671362320628,-0.14175896783222142,349.68857226342953,366.7084620210061,-0.0464125907097328,411.89335259733184,-0.15102156891255752,126.27885719812153,144.78442594216352,-0.12781463630234888,156.77118471200146,-0.19450211829358982,63.854627874807356,73.17133222687659,-0.12732724782407487,78.89016405812124,-0.19058822304180612
"Dallas OR HSA, Salem OR HRR, USA",1609.3372588164666,1420.0346075862062,0.13330847728566247,1422.747504245134,0.13114748331281129,1121.1506120449376,981.5747232349945,0.14219588738994843,906.1997887372522,0.23720025758029525,644.1917278874163,570.1024739288505,0.12995778363840643,493.66373033836123,0.30492010714638057,287.00386165974743,248.05654310835058,0.15700984164076148,212.02985025116638,0.35360120907395026
"Dumas TX HSA, Amarillo TX HRR, USA",1416.2071510732276,1542.1835912701595,-0.081687057825052,1445.486287872375,-0.02025556177516125,1109.0371615143333,1171.9536273611936,-0.05368511550113544,1125.5426649646483,-0.014664484931660438,536.2433408072721,546.3559425687655,-0.018509182336239636,519.8303666817789,0.031573711690338235,201.48845366466333,201.10639118711882,0.001899802762553774,187.69166441471268,0.07350773564171746
"London OH HSA, Columbus OH HRR, USA",3418.0433861909964,3673.4514162982123,-0.06952808167654877,5085.7302811711315,-0.3279149311465459,1083.373622555596,1160.3638939003572,-0.06635010943504284,1488.8597721883752,-0.2723467697947015,336.03262241393384,329.98868804300946,0.018315580472675574,277.5543049894667,0.21069144442449353,166.9372516453453,154.53483806089622,0.08025642463585955,120.40536113300084,0.38646028776862285
"Woodruff WI HSA, Marshfield WI HRR, USA",462.052781308042,468.4882988099133,-0.01373677318776007,368.2958903077336,0.2545694738053384,138.6618897631675,146.22389183636875,-0.05171522914780222,122.99532598918174,0.1273752774586226,41.679918812173675,44.09590709777831,-0.05478939984718806,42.38161613419076,-0.01655664380035282,31.141766200275608,31.631693594231344,-0.015488497082719693,31.19787111325395,-0.0017983570986196545
"New Ulm MN HSA, Minneapolis MN HRR, USA",903.4291609747422,966.0410486244132,-0.06481286456597955,946.063156082426,-0.045064639536569424,715.1707381745384,695.5541043313397,0.028202887052268814,745.9496157563698,-0.04126133579494176,377.8865184397811,356.7802195477089,0.05915770475961009,362.995191342951,0.04102348309832318,163.20668966932737,154.1896881682066,0.05847992565679272,152.6086331282082,0.06944598299504874
"Ellwood City PA HSA, Pittsburgh PA HRR, USA",1007.814740699705,1035.8650748677026,-0.02707913882662765,1150.2927813451686,-0.12386241394894937,665.1613780284656,692.3783051773905,-0.039309329806270894,754.9239908470126,-0.11890284837528454,339.7977581284223,352.73539598927795,-0.03667802553404344,383.81001339899063,-0.11467198284067513,196.6203613186665,201.8274058540264,-0.02579949196357378,217.85636573971018,-0.09747708931496621
"Glen Dale WV HSA, Pittsburgh PA HRR, USA",1301.0866180698918,1271.856617324242,0.022982150933919247,1439.16566205038,-0.09594381496273817,774.8342895690101,839.4308283646646,-0.07695278349676306,885.6418569189826,-0.12511554923053847,323.1908840050819,348.54390268958684,-0.07273981409189746,364.287593984206,-0.11281391586699463,152.78753214551793,165.40715681074357,-0.07629430859309692,171.43515194750165,-0.1087736067553646
"Idabel OK HSA, Texarkana AR HRR, USA",473.8849240735271,524.5058443303825,-0.09651164196555578,562.8458300434448,-0.1580555477563919,270.03756455600234,276.0892388635939,-0.021919269046851465,300.0594095469707,-0.10005300295796524,137.99374218100954,133.26090543031148,0.03551556801610569,137.9128157203887,0.0005867943468351683,69.45233257314977,67.58393448714573,0.027645595069038385,67.08777332130867,0.03524575544512908
"Bellevue OH HSA, Cleveland OH HRR, USA",899.1321700950201,902.7044777360954,-0.003957339006486779,953.5532175915241,-0.05707185135818657,617.980730137788,644.0970121877459,-0.040547124976175755,683.7815527990964,-0.09623076608596594,309.79777717680736,314.9360053097533,-0.016315149891776442,327.7434175316084,-0.0547551511177804,132.8615834557627,132.85711738046314,3.361562698056903e-05,132.32445643836485,0.004059166626148597
"El Reno OK HSA, Oklahoma City OK HRR, USA",1277.9896443322111,1428.2176035481473,-0.10518562356515006,1388.123695741333,-0.07934022864605329,724.1243350711616,793.2669823664964,-0.08716188727415149,781.7469038530344,-0.07371000575488772,382.47353838861255,393.0158753163259,-0.026824201234182072,378.66557767486756,0.010056263199647386,193.35487503733893,191.48427705067198,0.009768937771177627,182.7364651993254,0.05810777737454406
"Hood River OR HSA, Portland OR HRR, USA",1258.2654697488017,1165.9810796282977,0.07914741648288431,1133.8479604073998,0.10973032865596706,769.3264465173647,698.5883136577571,0.10125868337136638,606.9999468856354,0.2674242402566688,365.98095300919886,316.8448828824355,0.15507926048783674,271.80502555831686,0.34648339285645835,174.55775536433572,152.2945380714476,0.14618526425710385,134.48778743877287,0.2979450304646076
"Riverton WY HSA, Casper WY HRR, USA",736.5760117167574,714.1130973126697,0.0314556818641467,705.9818084607475,0.04333568215123625,444.58571245743207,465.8695988092784,-0.04568636031680551,440.214576023208,0.0099295586114205,223.42055525733272,241.75764008073426,-0.07584903963025914,228.73591247225272,-0.023237965378806832,114.17747236032115,119.43708838703466,-0.04403670666911926,106.88390692453886,0.06823820017106613
"Waverly OH HSA, Columbus OH HRR, USA",627.1431852171777,693.6344730505606,-0.0958592607731251,692.323976810608,-0.09414781775102544,271.8363768556936,290.5537146356295,-0.06441954391603115,311.8928716905281,-0.12843029921690585,90.88039790337352,91.90164254235216,-0.01111236546733113,93.07110258629193,-0.02353796852129555,49.42271681017648,51.76538301881216,-0.045255459769018305,50.23430287641449,-0.0161560133169292
"Richlands VA HSA, Kingsport TN HRR, USA",717.1511227810147,780.0255359976609,-0.08060558317008065,1100.5622688423246,-0.3483775129458308,282.4583847294664,305.3184059006406,-0.07487272542164886,365.2386006505077,-0.22664695290586953,109.51899151437209,118.28312469501022,-0.07409453549047003,113.26910245388531,-0.03310797788867431,68.28193977374318,72.69161129024164,-0.06066272900309794,70.30622833760474,-0.02879244999662182
"Blairsville GA HSA, Atlanta GA HRR, USA",666.0389273649523,692.1151464893366,-0.03767612839662944,529.9755310462281,0.2567352421915039,185.11853545669342,188.79623270765723,-0.01947971735568769,148.1151973137659,0.24982809876382905,55.74833313870176,50.911009834668015,0.09501526918721134,46.27433337839131,0.20473552115468213,49.843068680318076,43.017789461216196,0.15866178398718947,39.15210517668467,0.2730622901472982
"Columbia MS HSA, Jackson MS HRR, USA",454.02592553830755,525.532326251206,-0.13606470456913083,524.4848166983178,-0.13433923903375453,220.861433883392,251.05481108737393,-0.1202660768507392,260.19894997012824,-0.15118245516076184,95.6655542674341,105.83270695280584,-0.09606815301346859,115.83494753050027,-0.17412183190876315,54.697850736562025,60.36523447436213,-0.09388489562162003,62.33146152222063,-0.12246802175394664
"Blytheville AR HSA, Memphis TN HRR, USA",819.1006154506975,974.7484257290797,-0.15967998118279877,1104.3739936779618,-0.25831229262942124,583.7913493210813,688.6538641323463,-0.15227172934458755,804.3240797833133,-0.2741839216372138,281.1913492419106,327.9781113357103,-0.1426520870653772,401.1849410723653,-0.29909794597402495,145.05996477210758,169.4189797600179,-0.14377972894427105,208.68489707732763,-0.30488517950412103
"Park Rapids MN HSA, Fargo Moorhead -Mn ND HRR, USA",374.3266547313875,345.524474864888,0.08335785729147593,359.08895995656303,0.04243431704686133,176.3135907431978,165.5921614947604,0.06474599492909358,163.91561210141305,0.0756363502099742,66.28662100206965,60.84024768605022,0.08951924956196729,57.340233487710854,0.1560228651017995,33.21755742424749,30.615227600299345,0.08500115883256402,29.15713024890202,0.13926017892307394
"Hammonton NJ HSA, Camden NJ HRR, USA",916.18416422489,934.4839891167376,-0.019582812659149323,903.0788020751048,0.01451186997155896,530.4699652073136,565.8162596406613,-0.06246956292100091,556.4482075339487,-0.046685822642442636,313.97292233474315,322.22530796263,-0.025610606690284882,289.8345650979862,0.08328322478927373,186.7694279456471,190.00364209444385,-0.017021853439994288,160.1325314817818,0.16634281752359462
"Abbeville SC HSA, Columbia SC HRR, USA",512.3078885830531,515.5092102518025,-0.006210018376171624,515.0015261368335,-0.005230348682626409,206.62763068281848,211.87939062934026,-0.024786553949030204,251.38718856796783,-0.17805027432035447,88.2477500009173,93.71212371308224,-0.05831021105545706,112.51190103425517,-0.2156585286560081,51.137764115551796,55.86280476609573,-0.08458294692377592,61.47360720742444,-0.16813464446615947
"Coaldale PA HSA, Allentown PA HRR, USA",2300.587942786109,2296.3618404233002,0.0018403468862859473,2334.8473808341687,-0.014673095264933217,1484.676098338439,1502.4951160903815,-0.011859617752574858,1512.5457343612181,-0.01842564848761355,374.90647548329895,376.2113283335184,-0.003468403931374099,386.71981454252017,-0.030547540144008664,160.6447606268353,157.62331282675638,0.019168787572684767,160.75499314319615,-0.0006857175270608628
"Jamestown ND HSA, Fargo Moorhead -Mn ND HRR, USA",1056.2454743695444,1034.7118146098721,0.020811263054719514,1001.4478874660547,0.05471836087461626,804.6904556576258,786.6290367955454,0.022960529064190577,796.4804733676683,0.010307826198480563,446.41630711468446,429.09220522327684,0.04037384431719769,437.8713891320203,0.019514675301353934,209.98219791330564,202.74430845684324,0.03569959379650392,201.60951435946458,0.04152920848225832
"Batesville IN HSA, Cincinnati OH HRR, USA",560.6163698966163,565.2157690803406,-0.008137421910941908,643.4010837017996,-0.128667352141968,317.97597736200777,309.64854083189505,0.02689318834747424,334.06839010521554,-0.048171012941809414,133.98584497381583,121.74637001105575,0.10053256587156251,120.86032169684455,0.10860076402819936,77.08952129952007,68.91676683572054,0.11858876785791815,64.19854927020734,0.2007984942939366
"Ashland OR HSA, Medford OR HRR, USA",1831.531199054343,1729.9907178577503,0.05869423468487186,1741.9291415181663,0.05143840550143428,1424.9802695634035,1375.9814717612674,0.035610070925894986,1418.2184571197315,0.0047678214944434924,776.5322364875433,732.5065117784422,0.06010284414019966,716.5095626370261,0.0837709320020951,374.4376883697563,352.3937330559224,0.06255490165126092,341.9393695578644,0.09504117310011131
"Buckhannon WV HSA, Charleston WV HRR, USA",800.8851197154087,929.9850112763254,-0.13881932503808647,873.4422182517714,-0.08307029019227916,400.48522982929757,463.32995289541554,-0.13563708254429108,482.1640347465641,-0.1694004509486044,185.46661814587966,197.1222194655087,-0.059128805221617634,213.6555557946825,-0.1319363661944353,101.19036916251787,103.39893865802854,-0.021359692122325146,107.17707115186207,-0.055858048041464756
"Franklinton LA HSA, Metairie LA HRR, USA",500.9886699314333,448.5872812460456,0.1168142541621595,454.0871515497904,0.10328748175668254,161.7776747642931,156.9953524007153,0.03046155373677174,171.78478937600053,-0.058253787474768684,55.12744139298433,59.46761685816367,-0.07298384725137218,60.568447598547394,-0.08983235366417999,36.64448703389596,37.52057675918706,-0.02334958044259224,34.557322428750204,0.060397173694491095
"Parsons KS HSA, Wichita KS HRR, USA",537.9020839727133,593.3313753194228,-0.09342046224484404,677.2990047865837,-0.20581297156607264,430.03451264202357,478.10738531606097,-0.10054827461462033,546.2763400194522,-0.21278942334073883,205.8524394662128,233.45953742684023,-0.11825217450916412,268.7430263902489,-0.23401755859037993,91.56665862122009,102.454236702708,-0.10626771944122193,116.63255803228333,-0.21491339840222937
"Marshall MO HSA, Columbia MO HRR, USA",1282.3790699413903,975.880913351984,0.3140733181640346,958.2855267509646,0.33820143802990976,901.660682347276,735.5499252441612,0.2258320630621713,694.2734235960407,0.2987112162194795,436.1542295036999,384.43842878128424,0.1345229739034179,365.1533510061816,0.19444126228576325,174.01689276073697,157.97412757177068,0.10155311781467348,146.6945694230911,0.18625313428504506
"Roaring Spring PA HSA, Altoona PA HRR, USA",627.1246954895972,694.8022821918966,-0.09740553310906877,848.4226646867181,-0.26083457975375474,350.90598115600585,367.9500271404031,-0.04632163263272041,379.0006002978873,-0.07412816528469766,99.55207563539712,107.5662660282874,-0.07450468152146084,97.75720037777961,0.018360542759830137,60.111377550424194,66.21889363383451,-0.09223222781677048,61.38320582756586,-0.020719482796555323
"Bennettsville SC HSA, Florence SC HRR, USA",1141.6717485933111,1397.4087486186986,-0.18300801413915344,947.3835938707703,0.20507865660701227,452.8446938745552,545.0930325901697,-0.16923411821514106,516.4953811547163,-0.12323573375982323,157.40489154964558,191.0176497526257,-0.17596676666533045,214.5127034015431,-0.26622111859267494,98.34766824006572,109.29334040014183,-0.10014948870628453,122.56471689850406,-0.19758580830805086
"Logan OH HSA, Columbus OH HRR, USA",779.1603567713141,810.672603811421,-0.03887173057526598,790.6049608864605,-0.01447575550539702,433.06266091744897,459.55430016655396,-0.05764637440995277,458.7727244008186,-0.05604095909788088,186.35019458093717,185.11015258722284,0.006698941016376871,187.0613983107764,-0.0038019801854451826,94.4995940989365,90.386268777068,0.04550829874406872,88.80075480385565,0.06417557269269299
"Corcoran CA HSA, Fresno CA HRR, USA",10221.073250027652,15478.434127364753,-0.33965715356455,15499.158254356413,-0.3405401066116108,3242.321674242393,4497.804739772469,-0.2791324075116669,4861.5791188211715,-0.33307232177091745,759.9568584342435,863.7193333473249,-0.12013448224083657,828.8087579254579,-0.08307332521865908,271.94826593080046,298.78768373561036,-0.08982772472161007,365.9265689002974,-0.2568228463211231
